id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294127,456152,468543,12,1.02,2.03,3.05,5.08,6.91,6.1,4.68,8.34,8.95,12.81,17.29,14.44,9.36,16.67,1.02,2.03,4.07,5.08,4.27,3.66,2.44,5.9,10.98,13.63,9.36,12.2,12.2,16.88,220.45,47210610,20230213
86294128,456152,468593,18,0.29,1.57,1.86,2.45,3.33,2.94,1.76,3.82,5.88,7.84,6.57,7.45,5.49,9.72,0.59,0.98,2.84,2.94,3.04,1.76,2.35,2.75,5.69,5.78,5.78,5.29,6.77,9.22,116.75,47210610,20230212
86294129,456152,468643,10,0.0,2.78,4.17,6.12,6.96,3.62,5.29,9.18,11.41,15.03,20.87,13.08,13.36,19.2,0.83,2.23,4.17,4.73,3.62,3.9,5.29,9.74,15.58,12.25,11.41,15.58,13.64,20.03,254.07,47210610,20230216
86294129,456152,468643,20,1.67,5.57,5.85,9.47,10.86,6.68,2.78,12.81,14.2,19.49,23.39,16.43,12.81,27.28,2.51,3.62,10.58,7.52,7.24,3.34,6.68,6.68,13.92,18.38,18.38,14.76,17.82,23.95,324.67,47210610,20230217
86294142,456152,469293,12,0.08,0.78,1.55,2.17,2.64,2.02,1.55,2.25,4.58,4.97,4.04,4.43,5.36,8.46,0.16,0.7,2.25,1.86,2.41,1.63,3.26,4.43,5.9,7.69,7.07,8.54,7.92,10.87,109.57,47210525,20230216
86294142,456152,469293,12,0.16,0.86,1.64,2.26,3.12,1.71,1.64,2.8,3.12,5.61,5.22,5.61,5.38,8.5,0.08,0.78,0.78,2.73,2.57,2.1,3.89,3.74,6.0,7.17,6.39,7.09,6.78,10.13,107.86,47210525,20230213
86294142,456152,469293,12,0.16,1.1,1.96,1.88,2.27,2.03,1.64,2.58,4.61,5.63,4.61,5.01,4.38,7.97,0.31,0.39,1.17,2.42,2.42,1.49,3.21,4.07,5.79,7.82,6.73,8.21,6.26,7.91,104.03,47210525,20230210
86025996,455052,469893,11,0.52,1.71,2.53,2.01,3.35,2.9,2.46,3.65,5.81,4.99,7.22,5.73,4.32,6.1,0.45,0.97,1.12,3.28,3.13,2.08,1.71,3.05,5.36,5.96,5.06,5.66,4.91,6.92,102.96,47210550,20230223
86269750,456052,468593,7,0.42,0.63,3.16,2.95,2.95,2.53,1.9,6.11,4.85,9.06,8.43,7.37,8.01,12.01,0.0,0.63,2.74,3.16,2.11,1.26,1.05,2.11,5.06,7.16,4.64,7.16,7.37,10.95,125.78,47210610,20230210
86269750,456052,468593,12,0.63,2.32,3.79,6.32,7.16,4.63,3.58,9.69,11.59,14.54,16.64,12.43,13.27,18.33,0.84,1.05,5.69,4.63,4.63,4.42,1.26,6.11,11.16,14.54,14.32,9.06,10.95,17.9,231.48,47210610,20230206
86269750,456052,468593,15,0.42,2.32,5.27,6.96,4.43,3.8,4.85,7.38,9.91,10.55,13.08,11.81,11.6,19.62,0.63,2.11,6.75,5.06,5.7,2.53,2.95,5.48,10.13,14.13,11.18,13.08,13.92,20.25,225.9,47210610,20230228
86294126,456152,468493,15,0.42,3.5,4.11,4.94,6.38,3.29,3.09,10.29,8.85,14.19,20.16,15.63,9.87,19.13,0.41,1.23,5.35,6.99,3.91,3.29,3.5,6.99,10.9,14.19,13.78,16.66,11.93,22.01,244.99,47210610,20230220
86294129,456152,468643,18,1.97,3.37,6.46,7.86,11.23,8.43,5.06,12.08,14.89,18.54,24.44,18.82,15.17,29.77,1.69,3.93,9.27,7.58,7.02,4.77,5.62,7.58,20.22,18.26,14.61,16.57,20.5,30.06,345.77,47210610,20230205
86025996,455052,469893,18,0.45,2.53,2.83,3.42,2.98,2.46,2.68,4.39,5.58,6.03,5.96,4.47,4.02,6.41,0.52,1.12,1.64,3.2,2.23,2.53,1.34,3.5,4.47,5.96,5.58,5.14,4.1,6.7,102.24,47210550,20230223
86281938,456102,468543,19,0.97,2.92,8.02,8.02,6.81,8.99,5.59,10.21,10.21,12.4,18.96,14.1,12.88,23.57,2.43,3.89,8.26,5.83,6.32,3.16,6.81,7.53,13.13,15.56,15.07,15.31,16.53,23.82,287.3,47210610,20230207
86281939,456102,468593,21,0.6,3.04,5.47,4.86,7.29,5.06,2.02,8.3,8.1,11.94,17.81,13.36,8.91,17.82,0.61,2.43,6.48,5.06,6.28,2.23,5.67,5.47,9.51,12.75,12.15,13.16,12.35,17.2,225.93,47210610,20230214
86294127,456152,468543,11,0.2,1.22,3.86,3.25,6.51,4.27,3.25,7.93,7.73,12.61,13.42,10.37,7.32,13.83,0.41,2.24,4.27,4.88,5.09,2.64,4.07,5.49,10.98,9.36,10.37,11.39,10.58,15.05,192.59,47210610,20230203
85891880,454502,468043,21,1.11,3.65,3.8,3.17,4.28,4.13,4.9,5.48,5.48,6.59,5.43,3.89,2.07,3.22,1.77,3.46,3.75,3.51,3.75,3.75,3.17,5.05,7.26,6.78,5.53,4.23,1.73,3.27,114.21,47210620,20230216
86269750,456052,468593,12,0.21,1.69,3.58,4.0,5.9,6.53,3.58,11.38,9.06,11.8,16.86,11.8,10.12,14.54,1.26,2.11,4.64,4.43,3.58,4.43,3.16,4.21,11.17,14.75,12.22,13.49,13.28,14.95,218.73,47210610,20230201
86269750,456052,468593,17,1.47,2.1,6.72,6.51,8.19,5.25,2.73,6.3,10.92,13.66,19.33,14.5,10.71,20.79,1.26,2.52,4.83,5.46,5.67,4.41,3.78,4.62,8.4,14.5,10.92,13.24,11.56,18.69,239.04,47210610,20230219
86281938,456102,468543,12,0.97,1.45,4.36,5.82,11.15,5.58,2.67,6.06,9.21,13.09,16.73,13.58,9.7,20.37,1.45,1.45,4.36,6.3,6.79,3.15,6.3,5.58,6.06,14.06,11.88,13.58,11.64,17.7,231.04,47210610,20230226
86281938,456102,468543,20,1.45,2.42,5.82,5.82,9.46,5.09,2.18,10.18,10.91,15.28,21.34,13.58,14.31,23.27,1.7,2.91,7.03,6.55,7.03,3.15,4.12,6.3,10.18,13.58,14.31,13.09,13.82,21.09,265.97,47210610,20230219
86281939,456102,468593,20,1.2,2.19,5.58,7.38,6.58,4.79,4.39,6.78,11.77,13.56,16.95,13.56,11.17,18.14,1.4,2.19,4.99,6.38,4.19,3.59,3.19,4.59,10.97,13.56,11.17,11.57,14.56,17.56,233.95,47210610,20230204
86281939,456102,468593,23,0.2,2.23,2.83,3.04,4.86,3.64,2.83,6.68,6.68,7.29,11.74,8.1,9.72,15.58,0.81,1.82,3.24,5.06,4.66,1.82,4.86,3.04,6.88,10.53,8.71,8.5,8.71,16.4,170.46,47210610,20230201
86294127,456152,468543,14,0.4,2.85,3.86,3.86,4.27,3.25,2.64,5.29,7.73,9.76,15.26,10.58,9.56,19.94,0.81,2.24,4.27,5.29,7.93,3.25,3.46,6.92,8.75,13.02,8.34,10.78,13.63,20.74,208.68,47210610,20230221
86294129,456152,468643,20,1.4,3.35,7.25,9.21,7.25,3.91,3.63,13.67,15.06,18.13,26.78,19.25,15.06,28.73,1.67,2.23,6.7,5.02,6.7,4.46,5.58,7.25,13.67,23.71,16.18,17.3,18.69,27.07,328.91,47210610,20230223
85855334,454352,469093,22,2.89,2.17,4.34,6.15,2.17,5.06,2.89,4.34,5.78,5.78,3.98,2.53,1.81,1.44,0.36,3.25,2.89,3.98,3.98,3.25,3.98,7.95,3.98,9.4,2.89,1.81,1.08,1.08,101.21,47210630,20230224
85879686,454452,467793,17,0.84,2.79,3.49,3.58,3.86,3.72,4.1,5.49,4.89,5.35,3.77,3.12,1.68,2.37,1.21,3.17,3.54,3.44,3.72,3.82,2.42,4.42,6.28,5.96,3.91,3.4,2.33,3.45,100.12,47210620,20230218
85916253,454602,467793,17,1.52,4.27,3.12,3.63,2.85,3.4,3.31,5.1,4.5,4.27,4.27,3.58,2.57,2.61,1.66,5.14,3.21,3.08,2.85,2.8,2.71,5.28,5.88,5.69,5.0,4.22,2.11,2.85,101.48,47210620,20230206
86269750,456052,468593,10,1.05,1.05,2.94,7.77,6.93,4.41,2.1,4.62,5.88,7.77,14.29,9.46,11.77,16.38,0.63,2.52,1.89,5.46,2.1,1.68,4.83,2.94,5.88,10.93,11.35,11.77,10.72,16.38,185.5,47210610,20230205
86269750,456052,468593,15,1.05,2.1,2.52,8.4,5.25,3.99,1.89,5.04,8.61,10.29,11.98,14.08,11.98,18.27,0.63,2.94,5.25,4.62,5.46,2.1,3.99,6.51,11.56,10.72,10.29,11.77,10.29,17.22,208.8,47210610,20230204
86269750,456052,468593,19,0.63,4.0,7.16,6.53,6.74,6.95,3.16,9.47,10.95,10.74,17.26,16.42,11.37,23.37,0.63,2.32,7.37,5.68,5.47,2.95,4.42,4.84,11.37,16.0,13.26,13.89,13.47,21.89,258.31,47210610,20230213
86269750,456052,468593,22,1.05,3.16,6.32,7.16,6.32,5.06,3.16,8.22,9.48,13.49,13.7,9.27,10.75,18.33,1.48,2.11,5.48,4.64,4.43,1.69,4.21,5.9,9.69,11.59,11.38,9.9,11.17,18.55,217.69,47210610,20230216
86281939,456102,468593,17,1.4,1.99,6.38,6.18,7.78,4.98,2.59,5.98,10.37,12.96,18.34,13.76,10.17,19.74,1.2,2.39,4.59,5.18,5.38,4.19,3.59,4.39,7.98,13.76,10.37,12.56,10.97,17.75,226.92,47210610,20230219
86281939,456102,468593,19,0.4,3.59,5.38,3.99,5.98,4.78,4.39,6.98,7.18,12.36,13.16,11.76,12.96,18.14,1.0,2.19,7.97,5.78,4.39,2.79,4.39,5.38,9.17,13.75,10.57,10.76,15.15,17.15,221.49,47210610,20230212
86281939,456102,468593,22,0.4,2.02,5.64,4.23,7.05,4.43,3.43,10.08,9.87,12.7,14.91,12.7,11.28,18.55,0.6,1.61,5.84,5.64,4.23,2.02,4.03,2.82,9.47,11.08,9.87,11.49,10.48,16.92,213.39,47210610,20230209
86294126,456152,468493,18,0.82,1.85,5.35,7.41,7.61,6.99,5.55,10.7,8.64,13.99,17.69,13.37,11.31,19.74,1.85,2.47,7.82,6.79,5.55,3.91,6.38,5.76,11.11,12.34,11.52,14.4,12.34,20.16,253.42,47210610,20230207
86294126,456152,468493,21,0.62,2.88,4.53,5.35,5.14,6.79,5.55,8.64,9.46,11.52,17.69,11.93,10.29,18.1,1.23,2.26,5.35,5.76,5.97,2.26,5.14,4.32,9.87,11.73,11.31,12.75,12.75,20.16,229.35,47210610,20230207
86294142,456152,469293,14,0.31,0.7,2.88,2.73,1.79,2.26,1.95,2.1,3.74,5.22,4.44,5.45,5.61,7.72,0.23,1.25,1.32,2.96,1.95,1.4,3.89,3.58,6.15,8.18,6.47,8.65,7.17,11.53,111.63,47210525,20230213
85904064,454552,467793,18,1.27,3.57,3.57,3.2,3.7,3.36,3.78,4.79,4.41,5.05,3.95,3.57,1.89,2.43,1.43,4.16,3.11,3.57,3.57,3.74,3.11,6.14,6.31,6.1,5.09,3.99,2.06,3.11,104.03,47210620,20230228
86025996,455052,469893,11,0.3,1.86,2.53,1.79,3.35,3.05,2.61,3.42,4.39,4.62,6.4,6.11,3.13,7.38,0.3,1.12,1.56,2.68,3.2,2.38,1.34,3.65,5.96,5.51,4.99,5.96,5.14,7.59,102.32,47210550,20230227
86281938,456102,468543,11,1.46,1.46,3.41,5.6,6.33,8.27,3.41,11.2,10.71,12.17,19.71,10.71,10.71,22.88,0.73,0.97,4.87,4.38,6.08,3.89,3.89,5.84,11.93,13.14,14.85,13.87,12.66,18.98,244.11,47210610,20230224
86281939,456102,468593,13,0.4,2.83,3.64,4.65,8.29,3.64,4.04,8.29,8.9,12.34,13.15,12.13,12.13,19.61,0.4,2.43,4.65,7.48,3.64,2.43,3.03,6.47,10.11,10.92,12.54,14.97,11.12,20.83,225.06,47210610,20230217
86294126,456152,468493,6,0.82,0.62,2.06,1.44,2.67,2.47,2.26,3.7,5.14,7.2,10.08,5.14,8.02,7.2,0.0,0.62,2.26,1.85,2.47,1.03,1.03,2.06,3.5,5.55,5.76,4.53,4.53,8.02,102.03,47210610,20230228
86294127,456152,468543,16,0.61,2.44,3.86,4.68,5.29,3.05,3.05,7.12,7.32,10.78,14.64,13.63,13.63,15.05,1.83,3.05,5.49,6.31,4.07,2.44,2.85,5.69,7.93,14.64,10.58,12.0,10.58,19.93,212.54,47210610,20230216
86294129,456152,468643,21,0.84,3.35,6.14,5.58,9.49,5.58,3.63,10.04,14.23,17.58,23.16,15.07,12.0,28.18,1.67,2.79,8.09,6.42,4.74,4.19,4.46,4.74,11.16,17.02,16.18,18.41,18.69,25.67,299.1,47210610,20230220
86269750,456052,468593,9,1.05,1.9,3.16,5.27,4.63,3.16,1.69,5.27,7.58,10.11,13.48,8.22,8.64,10.53,1.26,1.05,4.0,2.74,3.58,1.9,4.0,2.74,7.37,7.79,9.27,10.32,9.06,10.54,160.31,47210610,20230218
86269750,456052,468593,13,0.84,2.32,3.58,7.16,5.48,5.06,3.58,6.74,9.9,14.32,13.69,13.06,12.22,19.59,1.05,1.9,4.42,4.63,4.42,2.95,2.11,5.69,12.64,13.69,12.85,12.22,10.74,19.38,226.23,47210610,20230206
86281938,456102,468543,9,0.73,0.97,4.62,5.6,5.11,4.38,3.41,8.76,8.27,14.6,14.36,9.98,10.22,15.33,1.22,1.95,5.11,4.62,5.11,2.92,4.14,4.62,12.65,10.95,9.0,10.95,13.14,16.78,209.5,47210610,20230208
86281939,456102,468593,12,1.6,1.4,4.79,5.59,6.78,4.39,3.19,6.38,6.98,10.77,16.96,11.37,12.77,16.96,1.0,2.19,2.59,5.59,4.79,3.59,3.99,4.19,6.18,11.57,10.17,11.57,11.37,13.36,202.08,47210610,20230205
86294126,456152,468493,10,1.23,2.26,3.7,4.11,5.97,4.53,2.47,7.2,7.2,10.08,10.7,10.49,7.61,16.05,0.21,1.03,3.7,3.91,3.7,2.88,4.11,4.94,9.05,10.49,11.31,10.08,9.87,14.61,183.49,47210610,20230226
86294126,456152,468493,11,0.83,1.65,5.35,4.53,5.97,3.09,1.65,9.05,8.23,13.78,16.66,12.55,11.93,17.07,1.03,0.82,5.14,4.73,5.97,2.47,3.09,4.11,8.02,12.96,9.46,12.75,11.52,18.51,212.92,47210610,20230221
86294127,456152,468543,8,0.2,1.22,3.25,3.86,5.08,3.66,2.44,5.9,6.1,12.81,15.05,6.71,7.73,10.77,0.81,0.81,3.05,2.64,3.05,1.83,1.83,3.66,7.12,7.73,7.32,9.36,8.75,11.59,154.33,47210610,20230201
86294127,456152,468543,20,1.22,4.07,4.27,6.92,7.93,4.88,2.03,9.36,10.37,14.24,17.08,12.0,9.36,19.93,1.83,2.64,7.73,5.49,5.29,2.44,4.88,4.88,10.17,13.42,13.42,10.78,13.02,17.49,237.14,47210610,20230217
86294127,456152,468543,22,0.81,2.44,5.49,6.71,6.71,5.7,5.29,6.51,7.32,12.41,11.8,12.0,7.93,17.29,1.22,1.42,4.47,3.86,5.09,2.64,4.07,4.47,9.36,10.17,10.98,12.81,13.02,16.26,208.25,47210610,20230221
86294129,456152,468643,13,1.12,2.51,4.75,7.82,6.14,6.14,5.03,8.94,14.52,17.03,19.27,17.03,13.4,25.7,1.4,2.51,4.75,7.54,5.03,6.42,3.35,7.54,11.45,16.76,14.52,17.03,18.43,29.04,295.17,47210610,20230227
85843147,454302,469193,20,1.95,2.6,5.19,10.38,2.6,5.19,1.95,9.09,5.84,10.38,6.49,2.6,3.89,1.3,2.6,3.89,1.95,7.79,1.95,7.14,8.44,11.68,7.79,15.58,8.44,3.89,4.54,0.65,155.78,47210630,20230209
85879686,454452,467793,18,1.4,4.29,4.61,4.61,3.91,4.1,4.29,5.82,5.78,5.41,4.71,4.71,1.86,3.31,1.77,4.57,4.29,3.91,4.15,3.49,4.19,5.78,7.46,7.18,5.73,4.52,2.0,4.02,121.87,47210620,20230214
85891879,454502,467993,20,0.99,3.6,4.13,3.56,4.17,4.55,4.98,5.69,5.41,6.17,5.83,4.22,2.23,3.12,1.85,3.94,3.84,3.84,3.89,4.08,3.41,6.07,8.16,6.54,5.41,4.74,2.23,3.51,120.16,47210620,20230216
86025996,455052,469893,12,0.52,1.56,2.9,2.31,3.57,3.35,2.46,2.98,4.77,5.59,6.03,4.99,4.1,6.49,0.22,1.79,1.42,3.72,3.35,2.09,1.71,2.83,5.81,6.85,5.81,6.11,4.92,5.66,103.91,47210550,20230220
86281938,456102,468543,16,0.0,3.17,6.82,7.3,7.79,3.9,7.55,10.71,10.71,17.77,19.72,17.77,13.39,21.42,0.97,2.43,7.3,7.3,6.82,3.65,4.14,7.06,13.39,17.53,13.39,14.12,12.66,26.29,285.07,47210610,20230206
86281939,456102,468593,21,1.41,3.24,3.03,6.88,8.49,5.26,2.63,8.49,11.53,11.73,14.36,12.13,9.1,18.81,1.21,3.03,5.87,5.87,4.25,2.63,5.66,5.26,9.3,12.34,11.53,12.94,10.52,19.61,227.11,47210610,20230217
86294127,456152,468543,16,1.22,2.44,5.9,4.88,6.51,6.1,2.64,7.32,9.76,13.02,16.07,13.42,9.96,17.69,1.22,2.64,6.3,4.07,7.52,4.88,2.85,4.47,8.34,14.64,10.78,13.22,11.59,20.13,229.58,47210610,20230219
86294128,456152,468593,12,0.49,0.77,1.45,2.32,2.51,1.64,2.03,3.87,5.7,7.25,6.77,5.9,4.45,8.12,0.48,0.68,1.45,2.32,2.13,2.51,1.74,3.19,5.03,6.38,4.54,5.99,6.19,8.8,104.7,47210610,20230227
86294128,456152,468593,17,0.48,1.34,2.97,2.78,2.78,2.11,1.34,3.35,5.07,6.32,9.28,5.55,5.93,9.29,0.29,0.96,2.58,1.24,2.97,1.82,2.2,2.78,5.36,5.74,5.55,6.89,5.36,10.43,112.76,47210610,20230225
85757809,453952,468443,21,1.06,1.49,8.06,14.64,11.03,4.46,5.3,2.33,6.36,5.73,1.49,1.91,1.06,0.63,0.21,1.7,5.3,6.58,8.49,3.82,2.12,5.52,4.67,4.88,1.91,2.33,1.27,0.63,114.98,47210620,20230216
85843121,454302,467893,18,1.21,4.03,3.06,2.98,3.06,2.98,3.43,4.35,4.8,4.88,4.63,3.67,1.53,2.77,1.33,4.59,3.47,3.06,3.51,2.58,2.98,4.96,6.77,6.21,4.23,3.91,2.1,3.06,100.14,47210620,20230215
85891880,454502,468043,18,1.36,3.89,3.01,3.97,3.21,3.69,3.65,4.7,4.62,5.26,3.09,3.21,2.13,2.32,1.24,5.14,3.13,3.41,3.97,3.37,2.93,5.3,6.54,5.26,4.74,3.69,2.13,2.92,101.88,47210620,20230224
86269750,456052,468593,22,0.63,2.53,4.0,4.63,6.53,4.84,2.53,8.63,7.37,16.21,14.95,10.31,8.63,18.52,0.84,1.26,5.68,5.26,5.05,2.95,4.21,3.58,6.74,11.58,10.1,13.05,13.05,19.78,213.44,47210610,20230227
86281938,456102,468543,12,0.97,1.7,4.38,4.38,8.28,4.87,5.11,12.42,10.47,17.29,19.97,14.37,15.83,24.61,0.73,3.41,6.58,7.31,8.04,4.63,4.14,8.52,14.61,15.34,14.13,15.1,15.34,21.92,284.45,47210610,20230210
86294129,456152,468643,2,1.4,1.4,2.23,3.07,3.07,2.79,2.23,6.14,5.31,5.31,7.54,4.47,2.23,7.82,0.0,0.56,2.51,1.68,0.56,3.07,2.79,3.35,3.91,5.59,4.47,6.14,2.79,8.94,101.37,47210610,20230227
86294129,456152,468643,8,0.55,1.11,3.32,5.53,4.97,4.42,4.42,8.01,6.35,15.2,20.17,11.05,8.56,10.5,0.28,1.93,3.32,3.87,4.14,2.76,4.7,5.53,9.95,11.05,9.67,10.22,7.46,14.64,193.68,47210610,20230202
86294129,456152,468643,13,0.84,1.97,5.9,6.46,10.12,4.21,2.25,7.31,12.64,15.45,18.26,15.17,12.08,25.85,1.97,2.53,5.62,8.99,7.02,4.21,7.31,5.9,8.99,18.83,14.05,16.86,14.61,21.08,276.48,47210610,20230226
86294129,456152,468643,17,1.67,3.63,4.74,8.37,8.93,5.86,3.35,10.61,14.51,18.7,25.96,19.54,14.51,23.17,1.95,5.02,8.37,8.37,5.86,2.51,7.81,5.86,11.72,21.77,16.75,16.75,18.7,27.35,322.34,47210610,20230211
85757809,453952,468443,20,0.63,1.27,8.02,9.29,7.6,4.43,4.22,4.01,7.6,4.22,2.53,2.32,0.42,1.06,0.21,2.11,6.33,5.28,6.12,2.74,4.22,3.17,5.07,7.6,2.74,4.01,0.84,1.05,109.11,47210620,20230201
86269750,456052,468593,14,1.47,1.47,4.21,3.37,4.42,3.79,4.0,7.37,8.21,12.21,15.58,13.05,10.95,17.68,1.05,1.89,4.42,4.63,3.58,3.16,2.53,6.74,8.84,14.95,13.05,12.84,11.16,20.2,216.82,47210610,20230227
86269750,456052,468593,17,0.63,3.16,6.74,6.32,2.95,4.63,2.11,12.63,9.9,17.27,19.37,13.27,13.69,22.95,0.63,3.16,6.95,5.9,5.48,3.37,4.63,6.95,15.16,18.32,12.21,13.27,12.85,23.38,267.88,47210610,20230208
86281938,456102,468543,21,0.97,2.92,8.04,7.07,6.58,4.63,2.44,10.24,8.77,17.3,20.71,13.16,11.7,20.96,1.22,2.44,6.34,5.85,6.58,3.9,6.09,6.34,12.18,13.4,18.28,16.33,14.13,23.4,271.97,47210610,20230225
86294126,456152,468493,10,0.82,0.82,4.53,4.94,2.88,3.5,1.03,6.17,8.02,9.05,13.37,9.87,7.61,14.19,1.03,1.85,3.7,4.73,3.5,1.44,2.26,2.67,7.41,10.08,8.64,8.23,13.17,14.2,169.71,47210610,20230211
86294126,456152,468493,18,1.23,5.14,5.14,4.11,6.79,6.17,5.76,7.2,12.55,17.49,15.43,17.07,13.17,18.3,2.26,2.06,6.99,4.73,4.53,3.5,4.53,5.76,9.67,14.4,12.34,17.28,13.37,20.99,257.96,47210610,20230216
86294126,456152,468493,19,0.41,2.67,5.35,7.82,10.08,5.14,4.11,8.85,9.46,15.63,20.98,12.14,13.78,18.93,1.23,2.06,5.97,5.55,5.35,2.88,4.32,6.17,9.67,12.34,13.17,14.61,15.43,18.52,252.62,47210610,20230206
85843147,454302,469193,22,3.1,1.86,3.1,9.31,3.1,4.97,5.59,5.59,10.55,8.69,4.35,4.97,1.24,0.62,3.1,2.48,3.1,10.55,2.48,8.69,6.21,16.14,10.55,11.8,4.35,3.1,0.62,1.86,152.07,47210630,20230201
85891880,454502,468043,18,0.97,3.86,3.08,3.21,3.37,3.65,3.65,4.46,4.83,4.83,3.82,3.77,1.22,2.23,1.18,4.67,3.98,3.49,4.1,2.88,2.72,5.56,6.54,5.8,4.99,3.94,2.11,3.05,101.96,47210620,20230208
86281939,456102,468593,13,1.02,2.46,5.12,5.53,6.14,4.09,5.32,6.96,11.05,10.85,15.76,11.46,14.74,22.3,0.82,2.46,5.53,5.93,4.3,3.27,4.09,6.34,11.87,16.78,15.35,13.71,15.14,23.94,252.33,47210610,20230215
86294127,456152,468543,9,1.02,1.83,3.05,5.08,4.47,3.05,1.63,5.08,7.32,9.76,13.02,7.93,8.34,10.17,1.22,1.02,3.86,2.64,3.46,1.83,3.86,2.64,7.12,7.53,8.95,9.97,8.75,10.16,154.76,47210610,20230218
86294128,456152,468593,13,0.67,1.63,1.82,2.68,2.39,2.39,1.63,3.83,4.21,6.7,8.81,7.56,5.17,10.34,0.57,0.29,1.72,1.53,2.78,1.63,2.97,2.49,3.92,4.4,6.03,8.42,5.46,10.23,112.27,47210610,20230225
86294129,456152,468643,12,1.4,2.23,4.19,6.7,7.26,4.75,5.86,11.17,16.48,20.94,19.55,17.03,12.85,23.47,1.4,1.95,4.19,6.7,6.14,7.26,5.03,9.22,14.52,18.43,13.13,17.31,17.87,25.4,302.43,47210610,20230227
85904065,454552,467843,18,0.73,2.1,4.2,3.71,3.61,3.95,4.69,5.32,5.32,4.69,3.91,3.12,2.54,2.74,1.03,2.83,3.66,3.61,4.64,2.83,2.88,4.83,6.64,6.59,4.3,4.0,2.44,3.85,104.76,47210620,20230211
86294129,456152,468643,7,0.83,1.11,3.87,4.14,4.7,3.04,3.04,5.8,5.53,9.39,17.96,9.39,9.67,15.75,0.83,1.38,2.49,3.59,2.49,1.66,3.87,4.7,4.7,8.01,8.29,10.77,10.22,14.37,171.59,47210610,20230215
86294129,456152,468643,14,0.56,3.04,6.08,6.08,8.29,5.25,5.8,7.18,12.71,17.68,18.79,15.75,16.02,30.39,1.11,2.21,4.97,6.91,5.25,3.32,4.97,8.84,12.16,19.34,19.06,20.72,17.68,33.98,314.14,47210610,20230215
85879686,454452,467793,22,0.61,2.7,3.17,2.79,3.12,3.86,4.24,4.89,4.93,5.54,3.68,3.31,1.72,2.79,1.53,3.21,3.26,3.4,3.58,3.31,3.07,4.7,7.36,6.94,5.03,3.21,1.91,3.44,101.3,47210620,20230209
86025996,455052,469893,16,0.83,1.5,3.08,2.4,3.23,2.85,1.88,4.43,4.73,5.03,4.88,5.78,4.43,7.52,0.3,0.68,2.78,3.0,2.78,2.63,2.1,3.38,5.26,5.71,5.41,7.06,5.93,7.07,106.66,47210550,20230206
86269750,456052,468593,10,1.69,1.05,2.95,4.22,6.96,3.38,2.95,5.91,8.02,11.6,12.87,10.97,10.76,15.4,0.63,1.48,4.01,5.27,4.22,3.16,4.22,5.7,9.91,9.7,10.76,10.34,12.23,14.56,194.92,47210610,20230228
86269750,456052,468593,19,0.63,3.17,7.6,5.7,8.87,6.34,2.32,7.18,12.46,11.83,17.74,17.32,9.72,21.12,1.27,2.11,4.22,5.7,4.01,2.96,4.44,6.55,12.67,14.78,11.19,15.21,13.31,21.12,251.54,47210610,20230215
86281938,456102,468543,10,0.73,1.71,5.6,5.36,5.12,5.6,5.6,9.99,9.75,14.13,18.76,10.72,10.23,17.55,0.49,2.92,4.39,5.36,5.36,3.9,2.92,8.28,11.45,12.91,11.94,14.86,12.67,17.54,235.84,47210610,20230214
86281938,456102,468543,13,1.22,2.93,6.11,6.6,7.33,4.89,6.36,8.31,13.2,12.96,18.83,13.69,17.6,26.65,0.98,2.93,6.6,7.09,5.13,3.91,4.89,7.58,14.18,20.05,18.34,16.38,18.09,28.6,301.43,47210610,20230215
86294127,456152,468543,10,0.2,1.22,4.27,5.09,4.47,3.25,2.44,5.49,5.09,7.93,12.61,7.32,8.75,12.81,0.0,2.03,3.86,3.05,5.09,3.66,3.66,4.88,8.95,9.76,9.36,9.15,11.19,14.65,170.23,47210610,20230202
86294127,456152,468543,20,0.41,3.25,5.08,4.07,6.31,5.9,2.64,8.54,8.95,13.83,16.07,13.42,10.58,21.36,0.61,2.03,6.1,4.47,6.31,4.47,4.68,4.27,11.19,13.63,15.05,13.22,13.22,20.95,240.61,47210610,20230225
86294129,456152,468643,5,0.83,0.83,3.59,3.04,2.49,4.14,0.83,4.7,5.8,7.18,9.39,6.63,6.08,7.46,0.83,1.93,2.76,3.32,1.38,1.93,1.93,3.04,3.04,5.25,5.53,6.63,5.53,8.84,114.93,47210610,20230215
86294129,456152,468643,23,0.56,3.65,6.18,5.62,5.06,4.5,5.06,10.96,11.52,14.89,18.55,11.24,14.33,21.64,1.97,1.69,6.18,7.59,5.06,1.12,5.34,3.93,10.96,11.52,11.24,14.05,15.74,22.49,252.64,47210610,20230212
86294142,456152,469293,13,0.08,0.87,2.36,2.68,2.28,1.65,1.57,2.6,3.31,5.12,3.38,4.88,4.25,7.16,0.16,1.02,2.12,2.44,2.68,1.73,4.09,3.86,5.51,8.26,6.37,8.58,7.16,11.09,107.26,47210525,20230214
85757809,453952,468443,21,0.22,1.95,8.89,15.17,8.02,5.2,4.55,6.28,4.77,4.98,3.03,3.25,1.08,0.65,0.0,1.3,7.59,7.15,6.94,3.68,3.25,6.94,4.98,3.25,1.73,2.17,1.08,0.65,118.75,47210620,20230222
