id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86025996,455052,469893,10,1.2,1.53,7.63,1.77,3.77,3.45,3.21,3.85,5.3,4.26,5.14,7.39,4.26,7.79,1.2,4.9,2.17,2.25,3.61,2.17,2.17,4.26,6.66,6.1,7.15,6.9,5.38,7.14,122.61,47210550,20230913
86025996,455052,469893,17,0.4,1.82,8.48,1.19,4.12,2.77,3.01,4.04,4.99,7.84,4.91,4.91,4.51,8.24,0.48,2.3,3.56,2.38,4.04,2.3,2.3,4.04,5.15,6.81,6.02,6.57,5.54,8.39,121.11,47210550,20230919
86025996,455052,469893,19,1.04,2.08,7.29,1.92,3.52,1.92,2.32,4.08,5.45,5.85,5.13,6.57,5.21,8.32,0.8,2.24,2.64,1.76,2.56,1.84,2.4,2.64,3.68,6.09,7.05,6.65,6.89,8.64,116.58,47210550,20230911
86269750,456052,468593,14,1.05,2.94,4.0,2.94,5.05,5.47,3.15,6.1,7.78,13.04,16.61,10.09,11.14,20.39,1.05,1.26,5.89,1.89,5.89,3.79,5.47,3.79,8.62,12.2,11.99,13.88,11.14,21.03,217.64,47210610,20230917
86281938,456102,468543,19,1.46,2.67,7.53,6.8,11.66,8.02,5.1,8.02,11.9,18.22,23.08,16.03,15.55,24.53,0.97,2.43,5.59,3.4,8.5,3.16,6.56,5.59,10.69,15.3,14.33,18.95,14.33,21.39,291.76,47210610,20230916
86294128,456152,468593,14,0.75,1.31,1.5,1.5,2.99,2.34,1.12,3.65,3.27,5.71,7.48,5.43,6.74,9.17,1.03,1.5,1.22,2.34,2.15,1.03,2.43,2.43,4.77,5.8,3.84,5.33,5.33,7.95,100.11,47210610,20230908
85757809,453952,468443,18,0.43,5.12,10.67,9.82,5.33,2.77,3.2,2.99,4.69,4.69,2.13,1.92,0.64,1.49,1.49,7.04,11.1,8.32,1.92,3.41,2.77,7.47,3.84,4.91,1.71,2.99,1.28,0.86,115.0,47210620,20230924
86025996,455052,469893,9,0.96,1.76,6.81,1.44,3.52,3.36,2.56,2.96,4.48,6.01,5.45,6.25,4.64,8.32,1.12,4.08,2.88,2.16,4.24,2.64,2.4,4.08,5.61,5.93,7.05,5.69,4.97,5.44,116.81,47210550,20230915
86025996,455052,469893,18,0.95,2.45,5.46,3.01,4.51,3.48,3.8,3.88,5.22,7.36,5.7,7.05,3.8,7.45,0.87,2.53,2.93,1.82,3.48,2.14,3.01,3.56,5.54,6.57,6.41,6.17,4.99,7.92,122.06,47210550,20230927
86074750,455252,469793,14,1.56,1.44,5.51,1.8,2.81,2.75,2.52,3.47,3.95,6.41,4.79,6.11,4.07,8.15,0.48,3.83,2.69,1.92,3.71,2.57,1.92,3.23,4.37,5.51,5.21,5.63,4.13,5.64,106.18,47210550,20230901
86269750,456052,468593,18,2.52,7.57,8.83,14.3,14.09,13.45,9.25,14.72,19.76,19.55,21.86,16.82,14.51,19.55,2.31,4.2,8.62,10.93,13.66,9.25,9.46,11.77,17.66,21.65,14.09,17.66,13.24,22.08,373.36,47210610,20230929
86281938,456102,468543,14,1.21,2.43,6.32,3.65,7.53,6.32,5.1,7.53,9.72,15.55,20.9,15.55,12.88,21.39,0.73,1.94,7.53,5.59,5.83,2.67,4.62,6.08,8.02,11.18,13.37,13.85,13.85,22.36,253.7,47210610,20230903
86281939,456102,468593,23,0.41,1.63,4.49,2.04,5.51,3.68,4.08,5.72,7.97,13.48,15.52,9.6,12.66,16.95,0.82,1.43,2.25,2.66,4.49,1.84,3.06,3.47,7.35,8.78,11.03,13.48,9.6,18.59,192.59,47210610,20230904
86294126,456152,468493,11,2.26,1.85,0.21,3.91,5.76,5.35,2.67,5.97,10.7,13.37,17.07,18.31,13.78,17.29,1.85,3.7,5.97,5.14,4.73,3.29,4.11,8.23,11.73,12.55,9.46,15.63,11.73,15.22,231.84,47210610,20230901
86294127,456152,468543,20,0.81,1.63,4.27,3.25,8.14,5.49,2.85,6.51,10.17,12.81,17.9,13.83,12.81,22.38,1.42,2.44,3.05,3.86,7.53,3.25,5.09,6.31,11.19,13.83,12.61,13.22,11.8,21.97,240.42,47210610,20230906
86294129,456152,468643,7,1.39,1.11,2.22,2.77,6.09,6.37,4.71,5.54,7.76,16.07,16.07,15.51,12.47,16.9,0.28,2.22,3.88,3.32,4.43,2.22,1.66,3.88,6.09,8.03,9.97,11.08,7.76,14.12,193.92,47210610,20230915
85879686,454452,467793,9,2.29,9.12,10.4,3.3,4.13,3.3,3.21,3.44,3.99,6.23,8.11,9.44,5.0,7.44,2.25,5.55,8.53,1.97,3.21,2.2,2.43,4.86,5.87,7.65,6.83,6.92,5.13,5.96,148.76,47210620,20230908
86281939,456102,468593,6,0.82,0.61,1.22,1.83,3.67,4.28,2.24,3.67,5.5,9.58,9.17,9.17,7.95,11.01,0.41,1.83,1.22,2.04,2.65,1.43,0.82,2.65,3.06,3.87,4.48,7.95,3.47,6.11,112.71,47210610,20230915
86281939,456102,468593,7,0.2,1.43,1.43,2.25,4.5,3.07,2.25,4.29,5.52,7.56,9.61,11.24,9.61,8.99,0.2,0.61,1.23,1.43,4.91,1.43,1.64,2.45,4.91,6.95,5.72,6.95,6.34,8.17,124.89,47210610,20230923
86294126,456152,468493,10,2.06,2.88,0.82,3.91,6.38,5.14,4.11,7.2,10.49,12.14,17.07,14.4,11.73,17.89,2.67,3.91,3.7,2.88,3.91,2.67,4.11,5.35,8.43,11.11,11.11,12.14,12.14,17.9,218.25,47210610,20230921
86294127,456152,468543,14,2.23,2.03,7.32,4.68,6.51,3.25,1.42,5.49,9.97,10.78,13.02,11.19,11.39,18.71,1.02,1.63,3.86,2.85,5.9,2.44,3.66,3.25,11.8,12.0,11.19,16.27,11.59,16.47,211.92,47210610,20230916
86294127,456152,468543,15,0.41,2.03,2.03,4.47,5.49,4.27,2.64,6.51,8.54,10.17,12.61,18.1,10.78,15.06,0.81,1.42,4.27,1.83,4.07,3.05,4.68,4.27,7.12,14.44,11.39,12.41,9.56,19.32,201.75,47210610,20230925
86294129,456152,468643,17,3.61,6.1,11.37,13.59,18.59,12.48,11.37,21.08,20.25,28.85,24.41,27.46,20.81,25.8,1.66,6.66,11.65,15.26,18.31,6.1,13.32,15.54,20.53,25.52,19.14,16.65,16.92,27.19,460.22,47210610,20230928
85855334,454352,469093,22,2.34,1.95,4.68,1.56,3.51,3.51,3.12,4.29,3.9,4.29,4.29,0.39,2.73,0.78,2.73,3.9,4.68,3.12,4.29,5.07,3.9,8.18,7.02,8.57,2.73,2.34,1.17,1.95,100.99,47210630,20230901
85916257,454602,467993,10,1.61,7.02,7.97,2.37,2.66,2.12,2.09,2.56,3.48,4.81,6.45,7.87,3.98,6.83,1.61,5.06,6.58,0.95,1.87,1.52,1.45,3.13,3.79,5.03,5.0,5.15,3.67,5.24,111.87,47210620,20230908
86025996,455052,469893,16,0.64,1.83,8.17,2.38,3.81,2.54,2.54,5.0,5.71,8.17,6.83,6.27,4.37,8.42,0.4,4.84,4.84,2.38,3.25,2.38,2.94,3.65,6.83,7.7,4.6,7.38,5.4,7.14,130.41,47210550,20230912
86025996,455052,469893,18,0.82,2.7,9.07,2.37,2.94,2.78,2.78,4.58,5.64,6.95,6.46,6.87,5.4,9.32,0.74,1.72,3.19,2.04,2.78,1.88,3.35,3.92,6.38,8.01,5.97,8.83,6.87,8.34,132.7,47210550,20230904
86025996,455052,469893,21,0.88,2.08,6.97,2.16,3.12,2.56,2.64,3.12,5.69,5.93,5.69,6.73,4.24,8.08,0.72,2.32,3.52,2.16,2.96,1.92,2.48,3.04,3.76,7.21,5.45,6.25,5.77,7.92,115.37,47210550,20230911
86062510,455202,467243,15,0.38,0.75,5.1,17.17,3.77,2.08,0.57,1.7,1.13,1.89,2.26,1.13,1.51,0.38,0.19,1.13,13.78,27.18,5.47,2.45,1.89,2.26,3.02,2.26,1.89,1.32,0.94,1.69,105.29,47210600,20230919
86269750,456052,468593,12,1.69,2.11,0.21,4.43,5.91,3.59,3.59,8.86,9.5,12.87,17.73,13.72,13.29,16.68,2.74,3.8,2.95,4.43,5.06,4.01,4.85,5.91,9.07,12.66,9.28,13.08,12.45,18.36,222.83,47210610,20230918
86281938,456102,468543,6,0.49,0.49,1.46,1.71,5.85,4.88,2.19,4.88,5.36,13.41,9.51,9.02,7.56,10.49,0.73,0.24,1.95,0.98,4.88,1.22,1.71,4.14,5.12,7.31,5.61,9.02,4.39,8.78,133.38,47210610,20230926
86294129,456152,468643,20,0.83,2.48,6.07,5.79,10.48,7.17,4.14,12.69,20.96,18.48,24.82,19.86,17.93,26.19,1.1,3.03,7.72,5.24,7.72,5.79,4.96,5.79,13.51,18.2,17.93,19.31,19.86,29.79,337.84,47210610,20230920
86294129,456152,468643,23,1.38,2.49,6.92,3.87,5.53,5.26,4.15,6.09,12.73,16.04,20.75,13.0,16.87,22.13,0.28,3.32,6.64,4.98,4.7,2.21,4.98,3.87,8.58,14.39,15.22,13.83,17.98,22.41,260.6,47210610,20230909
85757809,453952,468443,16,1.46,6.23,16.19,6.64,5.61,7.06,1.66,3.32,4.78,3.74,1.66,1.45,0.21,1.46,1.25,13.7,10.17,2.91,3.11,2.7,2.08,3.94,5.81,4.57,2.28,2.91,0.62,0.84,118.36,47210620,20230927
85867498,454402,467843,11,1.7,8.29,8.39,2.7,3.23,2.73,2.6,3.53,4.09,5.32,7.15,7.95,5.36,8.59,1.83,6.16,7.02,1.23,1.96,1.96,1.73,3.66,4.76,5.59,5.49,5.82,4.13,6.36,129.33,47210620,20230908
86269750,456052,468593,4,1.89,2.94,4.62,7.77,8.4,7.77,5.04,7.14,8.82,9.45,9.24,6.3,3.99,4.62,1.05,1.05,2.73,4.2,8.61,5.88,5.25,4.41,6.3,7.98,7.77,4.2,3.15,6.93,157.5,47210610,20230930
86281938,456102,468543,8,3.17,3.91,0.98,4.88,6.11,5.13,5.37,8.79,8.79,17.09,16.12,12.7,12.7,16.36,2.69,3.66,4.4,2.93,4.4,3.66,5.13,4.64,9.52,11.23,11.72,13.19,9.28,15.15,223.7,47210610,20230906
86281938,456102,468543,10,2.66,3.63,6.54,10.41,14.53,14.29,7.75,14.77,15.98,16.71,19.86,19.13,13.32,21.31,1.94,2.18,5.09,7.75,14.29,8.72,8.96,8.72,15.5,16.95,17.19,15.98,14.05,16.71,334.92,47210610,20230930
86281938,456102,468543,16,1.71,2.44,2.2,3.66,7.57,6.35,3.17,10.01,11.23,13.43,20.27,13.92,13.92,23.69,2.44,1.47,6.35,4.88,6.84,3.17,3.17,7.08,14.9,14.65,15.14,16.36,13.19,24.18,267.39,47210610,20230906
86281938,456102,468543,21,0.98,2.44,5.12,5.85,9.99,7.56,2.44,11.21,9.99,17.8,19.26,12.68,15.84,22.43,1.22,2.44,4.88,3.41,8.29,3.66,5.12,6.34,9.26,16.82,13.89,17.55,16.33,24.61,277.41,47210610,20230919
86281939,456102,468593,7,0.6,1.0,2.4,2.4,3.6,3.6,2.4,3.4,3.6,9.01,9.21,9.21,10.61,9.61,0.6,0.6,2.0,1.6,2.4,2.8,2.8,3.4,6.21,6.01,6.21,7.61,5.21,9.2,127.3,47210610,20230917
86294129,456152,468643,14,0.55,3.04,1.1,2.49,6.35,6.63,3.59,11.6,16.84,14.63,22.37,24.3,17.67,30.92,2.21,4.97,5.8,5.8,8.84,5.52,5.25,11.87,10.77,20.71,19.33,17.4,17.67,25.68,323.9,47210610,20230905
85904065,454552,467843,18,1.46,3.39,4.05,3.11,2.92,4.0,3.58,4.14,5.46,4.9,4.52,3.3,3.01,3.53,1.79,3.3,3.53,3.01,4.66,2.5,2.73,4.9,5.7,4.8,5.23,4.05,2.35,3.11,103.03,47210620,20230927
86269750,456052,468593,23,1.06,1.9,5.28,2.96,4.22,4.01,3.17,4.64,9.71,12.25,15.83,9.92,12.88,16.89,0.21,2.53,5.07,3.8,3.59,1.69,3.8,2.96,6.54,10.98,11.61,10.56,13.72,17.1,198.88,47210610,20230909
86281938,456102,468543,13,2.7,4.66,4.17,5.89,8.09,7.6,6.13,10.05,12.51,17.66,19.13,18.64,18.88,22.32,3.19,5.64,10.05,6.62,8.09,5.89,5.64,7.36,12.26,14.96,15.2,18.88,18.15,23.79,314.15,47210610,20230927
86294128,456152,468593,17,0.58,1.07,3.3,1.84,3.59,2.42,1.45,3.88,4.75,6.59,9.69,6.01,6.01,8.82,0.19,0.97,2.33,2.33,3.3,1.45,1.45,2.33,4.36,6.98,7.08,5.91,5.82,10.28,114.78,47210610,20230903
86294142,456152,469293,16,0.21,1.57,4.58,1.79,1.93,1.93,2.07,2.36,2.65,4.93,3.07,4.0,4.5,5.01,0.14,1.72,4.79,2.65,3.5,1.93,3.29,3.79,4.36,5.65,6.08,8.01,6.15,7.94,100.6,47210525,20230927
86025994,455052,469793,15,1.12,1.87,7.02,1.19,3.51,3.29,3.06,4.03,4.63,6.57,5.45,5.9,4.7,7.62,0.6,3.51,3.51,1.87,3.88,2.54,2.46,2.69,6.35,6.5,5.08,5.97,4.41,8.14,117.47,47210550,20230921
86025996,455052,469893,12,1.21,1.53,7.87,2.17,3.53,2.81,3.45,4.18,6.11,7.07,7.79,6.11,5.38,9.08,1.29,5.62,3.05,3.05,4.42,3.21,3.62,3.86,6.51,8.03,6.59,6.75,5.54,9.96,139.79,47210550,20230906
86269750,456052,468593,12,1.26,2.32,4.21,4.0,5.68,5.47,3.16,7.37,6.95,9.89,11.58,8.84,10.95,14.94,0.21,1.26,4.0,1.47,5.26,1.89,3.16,2.74,5.26,12.0,9.05,11.37,9.05,14.53,177.87,47210610,20230924
86281938,456102,468543,11,2.19,4.13,4.62,7.05,6.07,4.86,1.94,5.34,10.69,11.9,16.03,13.36,14.82,16.03,0.97,2.92,3.64,3.64,5.1,2.19,5.1,4.37,9.47,10.69,10.45,14.33,12.63,18.47,223.0,47210610,20230916
86281938,456102,468543,17,1.46,2.67,8.26,4.62,8.99,6.08,3.65,9.72,11.91,16.53,24.3,15.07,15.07,22.12,0.49,2.43,5.83,5.83,8.26,3.65,3.65,5.83,10.94,17.5,17.74,14.83,14.58,25.76,287.77,47210610,20230903
86281939,456102,468593,12,2.0,4.4,8.0,10.4,13.0,11.8,9.4,13.6,15.2,19.6,19.2,11.2,11.2,16.4,1.8,2.4,7.0,11.0,14.2,7.2,9.4,8.8,14.0,17.0,10.8,11.2,11.0,16.2,307.4,47210610,20230929
86294128,456152,468593,16,0.89,1.28,3.35,4.04,5.62,4.14,2.66,5.13,5.22,7.69,7.69,6.7,5.72,10.06,0.79,0.99,2.76,4.24,6.41,2.76,2.96,3.15,4.83,7.49,6.41,5.13,5.03,9.86,133.0,47210610,20230930
86294128,456152,468593,19,0.66,0.95,2.84,1.99,3.22,1.61,1.89,3.78,4.92,7.0,8.32,6.24,6.15,8.6,0.56,0.95,2.17,2.55,1.7,1.89,2.65,2.08,4.35,7.09,6.05,5.67,5.3,9.74,110.92,47210610,20230909
86294129,456152,468643,16,1.66,2.21,3.31,5.52,10.22,6.9,5.25,10.5,14.36,16.02,27.07,14.64,16.02,26.8,1.1,2.21,4.7,3.87,8.84,4.14,4.42,7.46,13.81,16.57,14.64,20.71,16.02,26.8,305.77,47210610,20230912
85904065,454552,467843,18,1.59,3.5,3.55,3.27,3.93,2.8,3.04,4.16,5.75,4.86,4.67,3.83,2.76,2.99,1.54,5.28,2.1,2.57,3.83,2.76,2.29,6.5,5.14,6.31,5.51,4.11,2.34,3.45,104.43,47210620,20230913
85916253,454602,467793,19,1.41,2.82,2.09,3.5,2.95,3.36,3.23,5.09,5.27,5.27,4.63,3.82,2.91,3.36,1.46,4.36,2.23,2.27,4.13,2.82,2.41,6.13,5.81,6.31,4.91,3.32,2.04,3.92,101.83,47210620,20230904
86038185,455102,469893,11,0.87,1.05,5.53,0.87,2.5,2.39,2.62,3.2,4.19,5.48,5.24,4.66,4.08,7.57,0.93,4.19,2.27,1.92,2.97,1.92,2.04,3.49,4.95,5.24,5.59,5.48,4.54,6.41,102.19,47210550,20230906
86281938,456102,468543,17,0.73,2.44,3.42,4.89,7.09,8.55,4.89,9.53,15.64,14.66,21.26,18.33,18.08,25.65,0.98,2.93,7.09,6.6,6.35,4.89,3.42,5.86,12.95,16.37,15.39,16.13,13.44,24.44,292.0,47210610,20230914
86294126,456152,468493,20,1.44,1.85,4.73,3.5,7.82,8.64,4.94,6.38,9.26,19.54,14.61,15.63,15.02,19.13,1.65,3.5,7.61,4.11,8.02,3.5,6.17,5.55,9.26,13.99,10.49,14.61,11.93,18.52,251.4,47210610,20230926
86294127,456152,468543,10,1.63,2.24,0.61,2.85,3.66,3.05,2.24,6.1,7.73,10.58,17.09,16.48,12.0,15.66,1.42,2.64,2.64,1.63,5.09,3.86,2.64,4.68,6.51,9.56,10.98,11.59,11.39,21.77,198.32,47210610,20230925
86294127,456152,468543,23,0.61,1.22,3.05,3.05,4.47,4.27,1.42,6.51,8.14,11.39,13.42,9.36,9.56,14.03,0.61,1.42,3.05,2.24,4.27,1.63,2.24,3.86,7.53,10.58,8.34,11.19,8.14,14.44,170.04,47210610,20230924
85757809,453952,468443,20,0.85,5.71,6.98,8.68,5.71,5.93,4.02,5.93,8.04,5.5,4.23,3.39,1.06,1.27,0.85,6.77,9.1,8.04,5.08,6.14,2.75,7.41,7.62,6.35,4.87,2.33,1.27,1.05,136.93,47210620,20230922
85904068,454552,467993,11,1.69,8.25,8.35,2.69,3.22,2.72,2.59,3.51,4.08,5.3,7.13,7.92,5.34,8.55,1.82,6.13,6.99,1.23,1.96,1.96,1.72,3.65,4.74,5.57,5.47,5.8,4.11,6.33,128.82,47210620,20230908
86025994,455052,469793,17,0.68,1.5,6.84,1.73,3.76,1.88,2.93,3.61,5.18,6.31,5.93,5.63,4.96,8.03,0.45,1.5,2.4,2.48,3.91,2.55,2.85,3.61,4.88,6.16,5.63,6.38,5.93,9.24,116.94,47210550,20230908
86025996,455052,469893,12,1.28,1.36,7.43,2.08,3.84,2.88,3.04,4.08,4.48,6.64,5.6,6.56,4.08,8.4,1.2,4.32,2.96,2.08,4.64,2.48,3.52,3.28,6.4,6.64,5.84,5.92,5.52,6.88,123.43,47210550,20230907
86038184,455102,469843,13,0.99,1.51,5.47,1.51,2.9,2.37,2.5,2.77,4.68,5.93,5.14,6.12,3.82,5.27,0.79,4.68,2.17,1.32,4.08,1.51,2.3,2.63,5.47,5.2,4.68,5.0,4.35,5.93,101.09,47210550,20230915
86038184,455102,469843,18,0.59,1.44,7.72,1.44,3.21,2.55,2.55,3.27,3.67,5.17,5.5,6.22,3.93,6.88,0.66,1.18,2.68,1.57,2.81,1.57,2.29,3.27,4.32,5.63,4.58,6.42,4.39,7.07,102.58,47210550,20230914
86269750,456052,468593,5,1.47,3.15,4.41,7.36,8.2,8.2,5.89,8.83,10.72,13.24,9.46,6.73,5.47,6.51,1.68,1.68,3.15,5.47,6.94,3.57,6.73,5.68,6.73,8.62,5.26,4.62,3.57,6.3,169.64,47210610,20230929
86269750,456052,468593,6,0.42,1.05,3.79,2.1,3.36,3.79,2.52,3.36,3.15,8.62,8.2,8.83,7.99,8.2,0.84,0.21,2.1,1.47,3.15,2.1,1.89,2.31,3.57,4.42,3.36,6.73,5.47,8.4,111.4,47210610,20230917
86281938,456102,468543,12,1.94,3.88,4.37,5.83,6.07,5.1,3.16,6.31,8.98,14.08,19.18,13.35,12.38,19.19,1.46,0.97,4.37,4.61,5.58,3.88,7.28,2.91,9.47,14.57,11.17,15.05,11.9,18.69,235.73,47210610,20230917
85757809,453952,468443,13,0.4,1.19,6.53,8.31,9.69,5.14,2.37,3.56,3.96,5.34,2.37,3.36,0.2,1.39,0.2,3.36,8.31,8.11,6.73,2.97,2.18,3.96,3.76,7.12,3.76,2.57,1.38,1.39,109.61,47210620,20230930
85879686,454452,467793,19,1.07,3.67,2.84,3.39,3.67,3.76,3.72,4.69,5.34,5.16,5.11,3.95,2.23,3.34,1.86,4.28,2.04,2.7,3.44,2.6,2.84,5.72,5.58,5.9,4.6,4.14,2.56,3.91,104.11,47210620,20230905
86025994,455052,469793,16,0.83,2.28,7.68,2.89,3.57,3.34,2.89,3.95,5.78,7.83,5.78,6.38,3.95,7.22,0.54,3.95,4.79,1.75,2.58,1.75,2.58,3.5,6.92,6.31,5.24,5.55,5.24,7.59,122.66,47210550,20230926
86269750,456052,468593,11,2.33,1.9,0.21,4.02,5.92,5.5,2.75,6.13,11.0,13.75,17.56,18.83,14.17,17.77,1.9,3.81,6.13,5.29,4.87,3.38,4.23,8.46,12.06,12.9,9.73,16.08,12.06,15.65,238.39,47210610,20230901
86269750,456052,468593,12,2.33,2.33,1.48,2.75,6.35,6.13,3.17,10.37,10.58,14.39,16.5,19.46,16.71,19.25,1.69,4.02,5.08,3.38,6.56,2.75,4.44,7.4,12.69,14.39,11.42,15.65,11.85,12.9,246.02,47210610,20230901
86281938,456102,468543,15,1.97,2.45,1.96,4.17,7.84,4.17,4.17,10.78,10.54,18.87,23.53,20.83,17.89,23.04,1.72,2.21,9.31,6.13,7.11,3.43,4.9,8.58,13.24,12.75,13.48,15.69,15.44,19.37,285.57,47210610,20230901
86294126,456152,468493,6,0.0,0.82,1.23,2.47,2.67,3.7,1.44,4.11,4.53,9.26,8.85,9.26,6.58,9.67,0.41,0.21,2.06,1.44,2.67,2.06,2.06,2.26,3.91,5.76,5.35,8.64,5.76,9.26,116.44,47210610,20230920
86294129,456152,468643,3,2.24,4.77,6.17,10.94,11.22,10.09,7.57,10.94,14.58,15.14,11.22,9.25,5.33,7.84,2.24,2.24,3.65,6.45,7.85,4.49,9.53,8.41,7.29,12.06,7.01,4.77,5.89,8.69,217.87,47210610,20230929
86294129,456152,468643,8,3.6,4.43,1.11,5.54,6.92,5.82,6.09,9.97,9.97,19.38,18.28,14.4,14.4,18.56,3.05,4.15,4.98,3.32,4.98,4.15,5.82,5.26,10.8,12.74,13.29,14.95,10.52,17.16,253.64,47210610,20230906
86294129,456152,468643,11,2.49,3.58,0.28,6.89,7.72,8.55,6.07,13.23,12.41,16.54,22.61,17.37,15.44,21.5,3.03,4.41,4.69,3.31,7.72,5.51,5.24,9.37,14.61,15.44,17.92,16.54,15.71,23.43,301.61,47210610,20230907
85757809,453952,468443,21,0.4,2.18,12.27,30.07,21.96,11.87,7.52,6.73,7.72,5.34,6.33,4.35,0.79,0.99,0.59,2.77,8.11,24.73,17.61,4.75,2.97,6.53,7.12,4.35,3.56,3.36,1.38,0.8,207.15,47210620,20230930
85855334,454352,469093,22,1.18,2.36,3.94,3.54,3.94,5.12,3.94,3.94,5.51,6.69,5.9,1.18,1.97,1.97,1.18,4.72,3.94,2.36,5.12,5.12,4.72,10.23,4.72,9.45,2.76,2.76,3.54,0.39,112.19,47210630,20230927
86025994,455052,469793,18,0.6,1.64,7.62,1.94,2.91,2.62,2.99,3.81,5.16,6.95,4.86,5.9,4.26,8.07,0.44,2.09,2.84,2.24,3.06,1.42,1.94,3.51,3.89,5.9,6.05,5.6,5.31,7.4,111.02,47210550,20230919
86038184,455102,469843,11,0.78,1.31,5.49,1.18,3.07,2.81,2.48,3.27,4.64,5.82,5.3,4.58,3.4,8.11,0.72,2.88,2.09,1.96,3.86,1.96,2.16,3.34,5.17,5.49,4.71,5.49,4.77,7.65,104.49,47210550,20230918
86281938,456102,468543,6,0.49,0.98,0.73,3.42,3.67,3.67,2.44,5.38,3.67,9.04,9.29,12.22,5.62,9.53,0.49,1.22,1.22,1.22,3.42,1.95,1.71,2.69,2.2,6.84,5.62,9.04,7.09,7.82,122.68,47210610,20230925
86281938,456102,468543,19,1.46,2.92,5.36,5.85,8.53,9.02,4.14,9.99,14.62,19.5,21.93,14.87,16.57,28.76,1.22,3.17,4.63,6.58,8.53,6.09,4.14,9.26,10.72,18.52,14.62,15.11,16.82,23.4,306.33,47210610,20230913
86281939,456102,468593,23,0.62,1.65,4.94,4.11,6.17,5.76,3.29,5.35,9.87,12.34,15.63,9.67,12.54,16.86,0.62,2.47,4.52,3.29,4.94,2.26,3.5,4.52,7.81,10.28,10.28,11.72,11.31,18.71,205.03,47210610,20230908
86294127,456152,468543,4,1.83,2.85,4.47,7.52,8.13,7.52,4.88,6.91,8.54,9.15,8.95,6.1,3.86,4.47,1.02,1.02,2.64,4.07,8.34,5.69,5.08,4.27,6.1,7.73,7.52,4.07,3.05,6.71,152.49,47210610,20230930
86294127,456152,468543,17,1.22,2.24,6.91,3.86,7.52,5.08,3.05,8.14,9.97,13.83,20.34,12.61,12.61,18.51,0.41,2.03,4.88,4.88,6.91,3.05,3.05,4.88,9.15,14.64,14.85,12.41,12.2,21.55,240.78,47210610,20230903
86294128,456152,468593,22,0.86,2.67,4.28,4.57,6.19,4.0,3.05,5.62,8.28,9.04,9.04,6.85,6.57,9.05,0.86,1.81,4.0,3.9,6.38,1.9,4.0,4.76,7.33,8.85,7.04,6.85,5.9,8.57,152.22,47210610,20230928
86294129,456152,468643,17,0.55,4.14,3.86,4.14,8.27,7.44,5.24,13.51,16.54,20.4,27.29,17.37,20.4,29.78,1.65,2.48,6.07,5.51,8.82,3.86,4.41,6.62,12.68,17.92,15.71,20.13,15.71,27.3,327.8,47210610,20230907
85757809,453952,468443,13,1.03,6.2,9.09,6.82,5.17,3.1,2.69,4.55,4.13,4.34,2.89,2.89,0.62,1.45,1.24,12.61,7.44,3.31,3.1,3.93,3.51,8.06,4.34,4.75,3.93,4.34,1.24,2.9,119.67,47210620,20230916
86025994,455052,469793,16,0.9,2.02,7.11,1.27,3.52,2.84,2.77,4.64,4.86,6.21,5.31,5.91,4.41,8.75,0.37,5.31,3.89,1.94,4.19,2.47,2.24,3.07,5.76,6.06,5.24,7.18,5.31,8.15,121.7,47210550,20230914
86025994,455052,469793,19,0.53,2.11,4.44,2.41,3.09,3.31,2.71,4.22,6.02,6.7,7.15,6.17,5.5,9.19,0.68,1.2,1.43,1.36,2.64,2.71,2.26,3.01,4.44,6.4,6.78,6.4,6.1,8.59,117.55,47210550,20230902
86269750,456052,468593,16,2.11,2.11,5.05,3.79,5.47,3.79,3.37,6.1,6.74,13.05,13.68,11.37,12.0,17.47,1.26,1.89,5.26,2.32,5.89,1.89,2.95,4.84,7.37,13.26,10.95,12.84,9.68,17.04,203.54,47210610,20230924
86281938,456102,468543,12,1.95,2.2,7.33,2.93,6.1,5.86,4.88,5.86,12.21,13.92,19.78,16.85,13.67,24.18,0.0,1.47,5.86,6.1,8.79,3.42,4.15,3.91,9.03,13.43,11.48,16.12,13.67,20.75,255.9,47210610,20230910
86281938,456102,468543,22,0.74,2.7,7.11,6.13,7.35,5.88,3.19,11.03,12.01,20.1,19.85,13.24,14.95,24.03,0.74,2.7,6.62,3.92,6.37,2.94,5.39,8.33,13.48,15.44,14.95,16.42,13.24,21.57,280.42,47210610,20230901
86294126,456152,468493,23,0.21,1.03,4.53,2.47,7.2,4.53,1.44,6.58,7.2,13.37,13.58,11.73,11.31,17.69,0.21,0.82,3.29,4.53,4.94,2.67,2.88,4.53,7.2,11.11,8.23,11.93,11.11,18.1,194.42,47210610,20230913
86294127,456152,468543,9,1.42,2.24,0.41,3.05,5.09,4.27,3.25,7.73,9.36,11.39,15.05,9.97,9.56,14.25,2.24,3.86,4.07,2.44,3.66,3.05,3.66,5.49,6.31,11.8,8.34,12.2,9.97,14.44,188.57,47210610,20230918
86294129,456152,468643,20,1.68,2.8,9.8,7.84,10.36,9.52,5.6,10.91,10.08,19.31,22.67,18.75,20.15,27.71,1.96,2.8,6.44,4.48,7.28,4.76,7.56,5.32,15.11,17.63,13.99,20.43,17.35,21.0,323.29,47210610,20230916
