id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86025996,455052,469893,19,0.66,2.06,4.77,2.96,3.45,2.88,3.37,2.8,3.78,5.76,5.67,6.33,5.1,7.39,0.41,1.97,2.55,2.71,3.04,2.55,3.21,2.88,4.11,5.34,5.26,6.0,4.77,7.48,109.26,47210550,20231231
86269750,456052,468593,10,1.05,3.16,0.63,2.11,6.11,1.9,3.58,4.64,10.33,10.33,13.07,12.44,13.92,14.97,1.05,3.8,0.84,2.53,6.96,2.32,3.16,4.01,8.43,9.07,8.22,10.75,13.28,14.55,187.21,47210610,20231212
86281939,456102,468593,20,1.21,1.62,7.89,4.86,5.26,5.46,2.02,8.91,8.3,16.8,17.41,10.93,11.74,16.61,0.81,2.63,5.06,2.23,6.88,2.23,3.44,6.88,12.95,11.94,10.32,11.13,12.35,16.8,224.67,47210610,20231202
86294126,456152,468493,7,1.03,0.62,3.09,2.06,2.88,3.29,3.7,5.14,2.88,5.76,7.41,5.35,5.14,9.26,0.0,1.65,0.82,2.06,3.29,2.67,2.06,3.09,3.91,5.55,4.32,6.38,5.14,7.4,105.95,47210610,20231203
86294126,456152,468493,12,1.03,2.67,1.03,3.7,5.35,4.11,4.32,9.05,7.61,11.11,20.16,13.17,11.31,17.49,1.23,3.29,1.85,2.47,4.73,3.5,3.29,6.58,9.05,13.17,12.14,8.64,11.31,13.58,206.94,47210610,20231206
86294126,456152,468493,14,2.06,2.47,4.32,3.29,5.14,4.11,2.88,6.38,7.61,12.55,13.78,11.93,11.31,21.39,0.41,2.06,3.5,5.35,5.55,3.5,3.5,3.7,7.2,10.49,9.87,11.93,12.34,19.55,208.17,47210610,20231225
86294126,456152,468493,17,0.82,1.65,4.94,2.67,7.82,5.55,3.5,7.82,11.31,15.22,17.9,15.43,14.61,22.22,1.65,1.23,5.14,2.88,5.97,2.88,3.09,5.14,7.61,12.14,13.78,13.99,13.78,22.22,242.96,47210610,20231206
86294126,456152,468493,17,1.03,1.65,4.94,2.88,6.17,7.41,5.35,8.43,11.31,11.73,15.84,13.17,15.22,19.34,1.23,2.26,3.29,3.5,4.73,3.29,1.65,5.76,6.99,13.78,13.37,11.31,15.02,20.16,230.81,47210610,20231209
86294127,456152,468543,19,1.63,1.83,6.92,3.86,6.31,6.71,3.05,7.93,9.97,14.03,18.51,11.8,13.63,19.93,1.22,1.83,3.66,4.47,7.73,3.66,4.27,6.31,8.54,12.41,14.85,13.42,12.81,20.34,241.63,47210610,20231226
86294128,456152,468593,18,0.58,0.58,2.31,0.96,4.43,2.99,1.73,3.18,4.72,7.13,8.96,7.22,7.32,9.63,0.19,0.77,2.31,2.12,2.6,1.54,1.35,2.5,3.27,5.39,5.68,7.13,6.45,10.2,113.24,47210610,20231211
86294142,456152,469293,15,0.22,0.75,2.02,2.09,2.31,1.12,1.94,2.84,3.36,4.03,3.81,6.05,4.55,7.31,0.07,0.97,3.96,2.31,3.88,2.39,3.66,4.4,5.08,7.02,8.73,7.32,7.32,10.07,109.58,47210525,20231229
85879686,454452,467793,22,1.01,2.82,2.97,3.02,4.27,3.67,4.27,5.78,5.53,6.13,4.17,3.77,2.06,3.72,1.51,4.02,2.76,2.76,3.57,3.42,2.76,6.03,5.78,6.89,4.98,3.87,1.86,3.77,107.17,47210620,20231204
85916253,454602,467793,20,1.38,2.76,3.75,4.15,3.31,3.21,3.5,4.94,5.18,6.22,5.87,3.8,2.52,3.89,1.53,3.55,3.16,2.32,3.5,3.36,3.11,4.79,6.32,6.42,4.34,4.49,2.57,3.6,107.54,47210620,20231228
86025996,455052,469893,16,0.56,2.72,6.81,1.84,3.12,3.04,2.88,3.44,5.6,5.68,6.08,6.97,3.44,8.56,0.88,4.96,4.32,1.52,4.0,2.8,2.56,4.16,5.52,5.92,5.76,7.61,6.16,8.32,125.23,47210550,20231206
86025996,455052,469893,18,0.65,1.94,3.56,3.0,3.32,3.16,3.32,3.97,5.26,7.29,6.88,7.77,5.35,8.25,0.4,2.43,2.43,1.86,2.67,1.78,2.11,2.92,4.78,5.83,6.72,6.4,5.02,9.07,118.14,47210550,20231219
86038184,455102,469843,10,0.78,1.17,8.34,2.21,2.8,2.6,2.28,3.26,3.71,4.36,4.17,7.1,3.06,7.68,0.53,4.62,4.23,1.56,2.47,2.21,2.34,3.45,4.17,4.23,6.06,5.21,4.62,6.58,105.8,47210550,20231229
86269750,456052,468593,9,0.84,1.05,4.0,2.74,5.06,4.42,5.06,3.58,8.0,11.8,12.01,11.37,7.79,14.11,1.47,1.47,1.9,3.37,3.79,1.9,1.69,5.48,7.16,8.64,11.37,12.22,10.32,16.42,179.03,47210610,20231210
86269750,456052,468593,13,1.69,2.74,4.43,3.16,5.48,3.79,4.64,6.96,7.38,12.86,16.02,17.29,12.44,18.34,1.69,2.95,2.74,5.69,6.54,2.53,4.01,3.37,8.85,13.49,12.65,12.86,14.13,16.02,224.74,47210610,20231215
86281938,456102,468543,11,1.22,3.9,2.19,3.17,6.34,5.36,2.19,7.8,7.8,13.65,19.99,15.12,10.73,18.77,1.71,3.66,2.19,3.17,8.05,3.17,3.17,5.36,11.22,13.17,13.9,10.48,10.97,16.81,225.26,47210610,20231206
86294126,456152,468493,13,1.85,2.67,3.5,3.5,5.76,4.94,3.7,6.58,7.82,9.87,15.43,11.93,10.9,18.31,1.03,3.5,2.67,4.11,4.73,3.29,2.47,7.61,9.46,11.11,10.7,14.19,9.87,18.3,209.8,47210610,20231208
86294126,456152,468493,15,0.82,0.82,3.5,3.29,4.32,4.32,3.7,5.55,7.61,10.9,16.05,17.69,11.93,21.19,1.44,0.82,2.47,3.09,5.76,3.29,4.53,5.76,8.64,10.9,13.78,14.19,9.67,17.49,213.52,47210610,20231226
86294127,456152,468543,21,0.41,1.42,5.08,3.86,5.08,4.47,3.05,8.34,7.93,13.83,13.83,10.78,10.17,19.52,0.61,2.24,4.07,3.25,5.08,2.03,3.05,5.9,7.53,11.8,10.58,9.97,12.81,17.49,204.18,47210610,20231210
86294129,456152,468643,7,1.12,1.4,4.75,1.96,3.63,4.19,2.51,6.15,5.31,11.17,15.08,11.17,8.66,13.97,0.28,1.12,3.35,5.03,4.75,3.35,3.35,3.63,3.35,8.38,5.03,9.22,9.5,12.86,164.27,47210610,20231221
86294129,456152,468643,22,2.49,0.83,9.69,3.6,9.13,6.92,3.32,11.07,11.62,18.54,14.94,12.45,13.28,21.86,1.66,2.77,6.64,6.92,9.13,3.6,3.04,5.81,11.35,16.6,14.11,17.71,18.26,25.18,282.52,47210610,20231222
85904065,454552,467843,22,0.98,2.37,3.51,3.51,3.45,3.3,3.66,5.36,4.95,5.78,4.18,3.76,2.32,3.5,1.5,3.82,3.25,2.53,3.35,3.3,3.09,5.62,5.98,5.72,4.69,4.18,1.86,3.35,102.87,47210620,20231212
86025996,455052,469893,15,0.97,2.51,5.75,2.43,4.29,2.67,3.16,4.05,5.91,6.96,5.83,7.53,4.21,7.28,0.57,4.13,4.53,2.43,3.97,2.35,1.94,4.61,5.67,7.45,5.99,7.53,5.34,8.34,128.4,47210550,20231211
86038184,455102,469843,15,0.46,1.78,4.94,1.25,2.83,2.04,3.36,2.83,3.62,5.59,4.54,5.99,3.69,8.43,0.73,2.57,2.04,1.58,3.88,2.57,2.17,2.76,4.8,5.26,5.0,5.4,4.28,6.85,101.24,47210550,20231205
86281939,456102,468593,7,0.0,0.61,2.22,1.41,3.63,1.62,3.03,4.04,6.86,6.86,7.07,8.48,7.07,9.89,0.6,0.81,0.61,2.42,2.62,1.62,2.02,3.03,2.42,5.45,5.45,6.26,5.86,10.1,112.06,47210610,20231210
86281939,456102,468593,8,1.42,1.21,3.24,2.43,4.05,3.04,3.24,6.27,6.27,9.11,13.36,9.31,6.27,12.54,0.2,1.21,2.63,1.42,3.44,2.83,2.43,4.05,6.68,7.29,7.08,8.3,8.91,11.13,149.36,47210610,20231202
86281939,456102,468593,11,1.01,3.04,0.61,2.44,4.87,4.26,2.44,7.1,8.12,11.36,15.83,12.99,11.57,11.77,1.22,3.86,1.22,2.23,5.89,3.25,3.65,5.07,8.12,11.16,12.38,13.8,11.57,17.26,198.09,47210610,20231207
86294127,456152,468543,17,0.41,1.42,3.86,3.86,7.73,5.7,3.66,8.75,12.41,14.44,18.71,13.02,13.43,18.51,0.41,1.02,4.27,3.66,5.7,4.07,2.85,6.1,6.71,13.83,11.19,14.44,12.41,20.95,233.52,47210610,20231205
86294129,456152,468643,8,1.94,1.11,3.33,2.22,4.72,3.05,4.16,9.16,9.71,8.05,20.81,9.16,12.77,17.77,0.56,1.39,3.05,3.05,4.72,1.94,3.89,2.5,8.6,10.82,11.93,13.04,15.82,17.21,206.48,47210610,20231216
86294142,456152,469293,12,0.0,0.45,1.27,2.76,3.06,2.02,2.61,4.33,3.06,4.48,4.11,6.12,4.93,6.42,0.0,0.45,1.87,2.24,3.36,2.17,3.21,5.08,4.93,6.72,7.32,6.72,5.6,11.05,106.34,47210525,20231229
85757809,453952,468443,20,1.29,3.44,7.97,12.92,7.53,7.75,4.74,6.03,9.26,7.53,4.95,5.38,2.37,1.08,0.65,2.8,8.18,6.46,3.87,3.44,2.58,7.1,7.1,5.38,6.24,3.87,1.29,1.08,142.28,47210620,20231228
85904065,454552,467843,16,2.13,4.68,3.07,2.86,2.65,3.02,2.18,3.74,3.64,4.06,4.21,3.48,2.6,4.31,2.6,5.98,2.03,1.92,2.44,2.91,3.12,6.03,5.41,5.61,4.63,4.68,2.7,3.9,100.59,47210620,20231214
86269750,456052,468593,8,0.42,0.63,4.42,1.89,4.42,2.95,2.74,4.21,3.79,10.95,9.47,8.63,7.16,10.52,0.42,1.68,3.37,2.95,5.05,2.53,2.74,4.21,5.89,7.37,7.16,9.89,9.47,12.0,146.93,47210610,20231225
86269750,456052,468593,19,1.48,1.9,6.74,4.85,6.95,6.95,2.95,10.75,8.22,14.96,16.65,14.54,13.49,16.24,0.63,3.58,5.48,2.32,6.11,2.32,3.37,5.69,12.85,12.01,13.07,12.85,13.49,18.76,239.2,47210610,20231202
86281938,456102,468543,13,2.44,3.18,6.11,5.86,7.82,5.86,2.69,5.37,7.82,11.97,17.83,12.46,14.41,25.65,1.47,4.15,4.4,7.08,6.6,2.69,5.37,5.62,10.5,14.41,14.9,15.15,16.12,23.69,261.62,47210610,20231222
86281938,456102,468543,18,1.46,1.71,5.61,4.88,7.32,7.56,4.63,11.7,11.46,18.29,23.17,21.7,19.26,23.65,0.73,1.71,5.61,4.88,9.27,3.41,4.39,4.15,11.46,14.14,13.17,18.04,15.12,25.85,294.33,47210610,20231204
86281939,456102,468593,13,0.61,2.02,5.86,4.04,7.47,5.45,2.62,5.25,8.48,12.72,13.93,9.89,10.5,19.78,0.81,1.62,5.25,3.63,7.27,4.04,2.62,4.24,7.27,10.1,12.11,11.31,11.71,23.22,213.82,47210610,20231210
86294127,456152,468543,13,1.42,1.42,5.29,4.07,5.49,4.27,3.05,4.07,7.73,12.41,13.22,13.02,12.61,20.13,0.41,1.22,5.08,7.12,5.49,3.86,3.46,4.68,6.91,10.37,10.78,13.83,12.61,17.48,211.5,47210610,20231225
85879686,454452,467793,17,2.36,5.08,2.66,2.72,2.97,2.97,3.37,4.73,4.88,5.43,5.08,3.82,2.01,3.67,2.06,6.84,2.31,2.77,3.17,2.61,2.72,5.23,6.08,5.93,4.98,4.27,2.66,3.61,106.99,47210620,20231205
86025994,455052,469793,10,0.75,1.58,8.65,1.43,2.41,2.93,2.41,3.39,4.59,4.96,4.51,7.3,4.59,9.03,0.76,2.11,1.96,1.58,3.84,2.03,1.5,3.99,6.54,6.17,7.07,6.54,5.12,8.2,115.94,47210550,20231206
86025996,455052,469893,15,0.88,1.6,6.98,3.45,3.29,3.85,2.57,5.05,5.13,6.42,6.98,6.5,3.37,8.66,0.32,4.65,3.61,2.73,3.61,2.65,3.69,4.57,5.7,5.46,5.86,5.94,5.46,9.3,128.28,47210550,20231228
86038184,455102,469843,13,0.93,1.65,3.69,1.58,2.37,2.57,1.84,3.36,3.82,5.33,5.14,6.52,3.29,7.71,0.86,2.77,3.03,1.38,3.36,2.04,2.04,2.37,5.14,6.65,5.27,5.33,5.01,7.58,102.63,47210550,20231212
86038184,455102,469843,13,0.98,1.7,8.5,2.48,1.96,2.42,2.29,3.07,3.86,4.25,4.18,6.08,2.81,7.19,0.52,3.14,2.42,2.09,3.4,2.48,2.48,3.33,4.64,4.64,5.88,5.23,4.77,6.94,103.73,47210550,20231222
86269750,456052,468593,12,1.05,2.95,3.8,2.95,5.7,5.27,5.06,8.65,9.49,14.13,16.03,15.82,14.77,17.51,1.48,4.43,2.74,3.16,7.81,4.22,4.43,6.33,7.38,12.02,12.66,13.5,11.6,18.56,233.5,47210610,20231228
86281939,456102,468593,17,1.62,0.61,8.69,5.25,5.86,5.45,3.23,6.06,10.3,15.76,14.14,13.13,15.15,17.77,0.4,1.82,5.05,3.64,5.45,4.24,3.23,5.05,6.67,12.73,10.71,13.53,13.33,23.03,231.9,47210610,20231223
86281939,456102,468593,21,0.41,1.01,6.69,1.62,7.7,5.07,3.85,7.5,6.48,14.18,14.38,9.12,10.94,17.22,0.81,2.63,4.66,2.84,5.47,2.84,2.63,5.27,7.29,10.54,11.35,11.35,12.56,16.61,203.02,47210610,20231209
86294126,456152,468493,10,0.82,1.23,5.55,2.67,4.32,4.11,2.67,5.97,8.23,8.85,14.19,7.82,10.7,16.67,1.03,0.82,3.91,1.85,3.7,2.88,3.29,4.11,5.97,9.67,9.26,10.29,8.23,13.99,172.8,47210610,20231217
86294129,456152,468643,6,0.0,0.56,2.79,4.18,3.35,2.51,2.51,5.85,3.9,7.53,9.2,9.48,9.48,10.87,0.56,0.84,0.56,1.95,2.51,2.23,0.56,3.62,5.3,6.13,4.18,6.69,6.69,8.09,122.12,47210610,20231211
86294129,456152,468643,10,1.67,1.95,6.4,5.01,7.79,8.9,2.78,8.63,9.18,11.41,18.37,15.86,13.36,20.87,0.28,2.5,7.51,4.73,5.57,2.23,1.95,3.62,11.13,14.19,15.31,15.03,18.09,20.03,254.35,47210610,20231202
85757809,453952,468443,21,0.43,1.71,8.98,7.05,8.33,7.05,4.49,4.27,6.2,7.27,2.78,2.99,1.5,1.49,1.07,1.71,4.06,6.2,4.92,5.13,1.5,8.55,5.56,4.92,5.56,2.14,0.85,1.06,117.77,47210620,20231219
85904065,454552,467843,17,1.87,4.88,4.05,2.54,2.75,3.69,3.27,4.41,4.0,5.71,5.5,4.62,2.6,3.69,2.49,5.56,2.49,2.49,2.39,3.27,2.86,6.44,5.61,4.83,5.35,5.35,2.54,3.12,108.37,47210620,20231219
86281938,456102,468543,17,0.73,1.71,6.34,4.39,6.09,6.34,3.41,11.46,10.0,12.43,20.48,21.45,16.33,21.46,0.49,1.95,4.88,5.61,9.02,3.9,3.66,7.56,9.51,16.33,14.14,19.5,17.31,22.67,279.15,47210610,20231215
86281939,456102,468593,14,0.61,1.63,8.38,2.45,4.5,4.09,3.07,7.36,8.79,9.2,16.55,13.49,13.28,20.03,1.43,0.82,3.47,4.9,6.54,3.68,4.9,3.27,7.36,9.81,15.12,12.67,12.26,17.36,217.02,47210610,20231229
86281939,456102,468593,23,0.6,0.8,3.82,0.8,5.03,4.83,1.61,4.43,6.04,10.66,11.67,8.05,8.65,15.3,0.4,1.01,3.22,2.82,4.83,1.61,2.21,3.82,5.83,7.85,8.05,10.66,11.47,19.71,165.78,47210610,20231221
86294129,456152,468643,22,0.56,1.67,5.84,4.45,9.74,7.51,2.78,11.4,11.68,19.75,19.47,13.07,14.46,23.91,0.56,2.78,4.45,5.01,7.23,3.62,4.17,7.51,8.34,17.52,14.74,17.8,16.69,25.59,282.3,47210610,20231214
86294129,456152,468643,23,1.11,1.66,9.15,3.33,8.04,5.55,3.05,8.04,8.6,14.42,14.7,12.76,16.36,22.48,1.11,3.33,4.99,4.16,6.38,3.05,4.44,4.16,8.6,14.42,10.82,13.04,16.36,24.12,248.23,47210610,20231228
86025994,455052,469793,11,0.68,1.2,8.65,1.5,2.63,2.63,2.63,3.01,4.74,5.41,5.41,6.47,4.81,9.09,0.98,2.63,1.8,1.65,4.36,2.18,1.73,3.68,4.89,6.47,7.22,7.22,5.94,8.87,118.48,47210550,20231204
86025994,455052,469793,17,0.46,1.51,5.27,3.09,3.54,2.94,2.79,4.07,4.75,5.87,5.72,6.03,3.69,7.76,0.3,2.71,2.71,2.33,3.16,1.81,2.71,3.24,4.97,5.72,5.42,5.5,5.27,8.51,111.85,47210550,20231228
86269750,456052,468593,10,1.26,1.9,6.53,3.58,6.74,4.63,3.16,7.37,6.95,10.96,16.64,11.59,9.48,15.8,0.63,1.26,2.32,5.27,7.37,3.16,2.11,4.85,6.95,7.58,12.22,12.22,12.85,14.74,200.12,47210610,20231231
86281939,456102,468593,17,1.61,2.82,5.04,4.64,7.06,5.04,4.03,7.26,8.07,14.32,14.52,14.72,13.92,18.15,1.01,2.22,4.84,4.64,7.06,3.43,3.83,5.04,10.89,9.28,12.1,11.7,12.91,21.38,231.53,47210610,20231203
86281939,456102,468593,19,0.61,2.66,5.52,4.9,7.56,5.11,5.31,8.58,8.38,11.44,13.49,13.28,13.69,19.01,0.41,1.84,5.52,3.68,8.58,2.04,4.7,7.36,9.81,14.3,13.49,15.33,15.12,18.8,240.52,47210610,20231201
86294127,456152,468543,12,1.22,2.03,1.83,3.86,5.08,5.08,3.05,7.73,8.95,10.37,16.88,14.64,12.2,15.67,0.81,4.27,1.42,3.05,6.1,2.85,4.27,4.88,7.32,10.78,11.8,13.63,10.98,15.05,205.8,47210610,20231218
86294127,456152,468543,12,1.42,3.05,1.83,3.86,4.07,4.68,2.44,8.34,7.73,10.98,15.66,16.07,12.41,18.71,0.81,3.66,1.42,3.25,6.92,3.86,3.86,5.08,9.56,12.41,13.22,15.46,11.59,14.23,216.58,47210610,20231219
86294127,456152,468543,14,2.03,3.05,4.68,2.44,3.46,2.85,2.64,5.9,8.34,11.59,15.05,8.34,11.39,14.44,2.44,3.86,3.25,2.85,6.71,1.63,3.46,3.66,8.75,11.59,12.61,11.19,10.37,20.74,199.31,47210610,20231214
86294129,456152,468643,10,1.12,3.9,1.12,3.35,5.85,5.58,2.51,9.48,11.15,16.17,18.96,13.1,12.27,17.0,1.39,5.58,0.84,3.9,6.13,3.62,3.62,6.41,11.15,12.83,16.17,13.94,15.61,20.07,242.82,47210610,20231211
86294129,456152,468643,23,1.39,2.22,4.45,2.22,8.06,6.39,2.78,7.23,9.45,16.67,15.28,11.67,13.62,19.46,0.83,1.39,4.45,2.78,7.23,3.89,3.06,4.45,8.34,14.45,15.28,15.28,14.17,20.29,236.78,47210610,20231215
86025994,455052,469793,21,0.6,2.41,4.29,2.33,3.23,1.73,2.33,3.91,4.89,5.94,4.51,6.02,3.84,7.81,0.3,1.73,2.11,1.2,2.48,1.58,2.71,2.48,4.14,5.34,6.47,6.09,4.21,8.8,103.48,47210550,20231204
86269750,456052,468593,20,1.69,2.11,6.11,3.58,5.69,3.79,4.01,9.7,9.28,16.87,16.02,13.49,11.81,16.02,0.84,2.11,4.85,1.69,6.96,4.85,4.43,5.9,8.64,13.07,12.23,11.81,15.39,19.6,232.54,47210610,20231215
86294127,456152,468543,16,0.81,3.46,6.92,4.27,4.68,6.51,2.85,7.73,8.75,8.34,15.66,12.2,15.46,17.7,0.61,1.63,5.7,3.66,5.9,3.66,3.05,4.88,9.15,13.63,14.85,14.04,13.63,21.56,231.29,47210610,20231201
86294128,456152,468593,16,0.29,0.96,1.63,2.4,2.11,2.31,1.15,3.65,3.84,5.0,7.21,7.78,6.63,8.16,0.38,1.06,1.44,1.25,2.98,1.54,1.25,3.07,2.98,5.96,5.0,6.05,6.05,10.56,102.69,47210610,20231219
86294128,456152,468593,17,0.48,0.48,2.19,2.09,3.71,4.09,2.09,4.57,4.66,6.47,9.52,7.23,5.81,8.1,0.48,0.57,1.62,1.62,3.43,1.43,1.71,2.28,3.05,6.76,5.61,5.9,5.04,10.09,111.08,47210610,20231220
85879686,454452,467793,22,0.9,2.71,3.87,2.36,3.42,3.57,3.92,4.87,5.02,5.02,3.62,3.97,2.06,3.51,1.66,3.82,2.96,2.36,3.97,3.21,2.91,5.78,6.08,6.83,5.37,4.12,1.96,3.36,103.21,47210620,20231207
85904065,454552,467843,20,1.19,3.22,4.62,2.8,3.16,3.79,3.58,5.6,5.34,5.29,4.57,4.05,2.33,3.89,1.61,4.1,3.58,2.33,3.48,3.22,3.01,6.02,5.71,6.54,5.34,3.79,1.97,4.05,108.18,47210620,20231206
86025994,455052,469793,9,0.75,1.13,8.27,1.8,2.93,2.48,2.48,2.71,4.29,4.29,6.09,6.69,5.19,7.52,1.05,3.16,1.65,1.65,4.06,2.48,2.41,4.36,5.94,5.04,6.77,5.26,5.94,6.47,112.86,47210550,20231204
86025996,455052,469893,13,0.79,1.19,6.35,1.27,2.86,2.14,3.1,3.34,4.53,5.96,6.12,6.91,3.34,7.79,0.79,2.94,2.94,2.14,4.13,2.78,2.22,3.34,4.13,6.91,5.8,7.31,5.88,9.06,116.06,47210550,20231208
86294126,456152,468493,14,1.65,3.29,3.91,2.88,5.35,4.53,0.82,6.99,8.23,7.41,14.19,15.43,12.96,16.87,1.44,3.29,3.09,3.91,5.55,3.7,3.5,4.32,7.2,13.58,11.93,12.55,13.99,23.65,216.21,47210610,20231201
86294127,456152,468543,7,0.41,1.22,1.22,2.24,4.47,3.25,3.05,3.66,3.86,6.92,11.59,8.54,9.15,10.58,0.61,1.42,2.44,1.22,3.25,1.42,2.03,2.64,4.27,4.27,5.29,6.51,5.7,7.73,118.96,47210610,20231204
86294127,456152,468543,8,0.2,1.83,4.88,2.03,3.66,3.46,2.85,4.27,7.12,7.93,10.17,7.32,6.91,11.59,0.0,1.22,2.85,1.83,3.66,2.44,1.02,4.68,5.08,8.34,6.91,7.32,7.73,11.59,138.89,47210610,20231217
86294128,456152,468593,19,0.47,0.76,4.08,2.56,2.75,3.22,1.52,3.22,6.26,5.69,10.14,7.49,7.2,9.38,0.56,0.57,2.37,1.99,3.7,1.33,2.37,2.94,3.7,6.73,5.78,6.45,6.35,9.39,118.97,47210610,20231227
86269750,456052,468593,15,0.84,2.32,4.63,1.89,5.47,3.16,2.74,6.52,8.21,14.52,14.73,13.05,14.94,17.26,1.05,2.1,2.74,3.37,6.95,2.95,2.53,5.05,8.42,11.58,13.26,12.21,12.84,21.68,217.01,47210610,20231221
86269750,456052,468593,19,2.11,1.48,7.6,5.28,8.23,6.33,5.28,8.87,7.81,12.04,16.47,13.3,11.4,19.44,0.63,1.69,3.38,5.7,7.39,3.38,2.96,8.02,8.02,14.78,16.05,16.68,14.36,19.85,248.53,47210610,20231229
86269750,456052,468593,21,1.26,1.05,6.1,5.05,5.05,4.63,1.68,6.53,6.95,14.52,14.95,11.16,11.79,18.94,0.84,2.32,4.21,6.1,5.89,3.58,2.95,5.26,8.84,10.53,10.31,13.26,13.47,18.32,215.54,47210610,20231225
86269750,456052,468593,22,1.9,0.63,7.39,2.74,6.97,5.28,2.53,8.44,8.87,14.14,11.4,9.5,10.13,16.67,1.27,2.11,5.07,5.28,6.97,2.74,2.32,4.43,8.66,12.67,10.77,13.51,13.93,19.21,215.53,47210610,20231222
86294127,456152,468543,14,1.02,3.46,7.12,3.05,6.31,4.88,3.25,6.31,9.97,11.39,17.29,11.8,11.19,18.71,1.22,1.83,5.08,1.42,3.66,3.05,4.88,3.46,6.31,12.0,10.78,11.8,10.58,18.91,210.73,47210610,20231216
86294128,456152,468593,18,0.19,0.38,2.35,1.88,3.49,3.2,2.07,4.05,4.9,6.41,6.88,6.5,7.35,8.19,0.38,0.47,1.79,2.54,3.3,2.26,1.41,3.11,3.77,5.93,5.75,6.97,6.59,9.8,111.91,47210610,20231205
86294129,456152,468643,14,1.93,3.59,3.31,3.31,5.8,4.14,3.31,8.29,15.47,13.26,16.85,16.57,16.29,28.16,0.28,5.8,3.31,4.42,6.63,3.31,4.42,6.9,9.39,18.5,17.4,16.29,16.02,32.31,285.26,47210610,20231205
86294129,456152,468643,21,1.66,2.5,8.6,4.72,8.04,8.6,3.05,12.76,13.04,19.97,25.52,17.48,16.09,24.69,1.39,2.5,5.55,6.66,9.43,5.55,4.99,6.38,10.54,15.53,18.31,18.86,16.92,24.97,314.3,47210610,20231220
85757809,453952,468443,21,0.21,2.77,6.82,14.06,14.49,7.03,4.47,5.33,9.8,6.39,4.9,1.7,1.28,0.21,0.43,2.77,7.46,7.67,6.6,2.98,2.13,6.82,7.03,7.46,4.05,3.41,0.64,1.49,140.4,47210620,20231222
85855334,454352,469093,22,1.52,2.29,3.05,3.43,4.95,3.43,4.19,5.33,4.57,5.71,4.95,1.14,3.81,0.76,2.29,3.81,1.14,4.57,3.43,4.19,5.71,9.9,7.24,9.9,4.19,3.05,2.67,1.14,112.36,47210630,20231204
86025994,455052,469793,17,0.38,2.49,4.29,2.79,2.94,2.49,3.01,4.07,5.58,6.48,5.88,6.71,4.67,7.69,0.38,2.11,3.47,2.03,3.92,2.11,2.18,3.09,4.75,5.73,6.03,5.8,5.88,8.28,115.23,47210550,20231214
86025996,455052,469893,22,0.96,2.09,3.46,2.01,2.49,2.01,2.01,3.14,4.58,6.11,5.31,5.79,3.38,7.0,0.64,1.93,2.73,1.85,2.25,1.61,2.57,3.62,4.9,6.11,6.11,5.31,5.47,8.28,103.72,47210550,20231215
86269750,456052,468593,7,0.42,1.9,2.53,2.11,2.95,3.16,2.11,4.22,5.27,10.97,13.29,9.91,7.17,12.45,0.42,0.63,2.32,2.32,2.74,2.32,2.32,3.16,4.01,5.91,5.48,8.44,6.75,10.34,135.62,47210610,20231220
86269750,456052,468593,13,1.47,1.05,5.47,3.57,5.68,5.05,3.36,4.63,6.73,10.3,11.56,10.93,10.09,17.03,0.63,2.94,2.94,5.68,5.68,2.1,3.36,3.78,7.99,9.46,9.04,11.77,10.72,16.2,189.21,47210610,20231224
86281938,456102,468543,19,1.7,2.68,6.33,6.08,6.08,6.57,3.65,9.49,10.71,16.06,16.55,19.22,17.03,24.57,1.46,1.95,4.87,4.14,8.76,1.95,3.89,4.87,10.22,11.44,12.41,13.14,16.3,21.66,263.78,47210610,20231203
86294126,456152,468493,11,1.44,2.06,3.91,2.47,5.35,4.32,3.09,6.79,10.9,10.29,17.07,13.58,11.93,15.43,0.41,2.47,4.53,3.29,4.94,3.29,2.88,4.32,6.99,8.43,10.7,10.7,13.78,16.66,202.02,47210610,20231216
86294127,456152,468543,11,1.42,2.24,0.61,4.47,5.29,3.66,3.66,6.71,7.93,10.98,16.88,15.05,11.39,14.24,1.63,3.46,1.42,2.44,6.71,3.05,4.47,5.9,7.73,13.02,11.19,9.36,10.78,19.33,205.02,47210610,20231214
86294129,456152,468643,11,1.67,3.34,6.41,5.02,8.64,6.69,5.57,8.92,11.15,14.49,20.9,15.33,13.38,28.71,0.28,2.79,5.57,4.74,8.64,5.3,2.51,4.46,7.8,9.48,15.89,16.17,20.63,26.49,280.97,47210610,20231210
85757809,453952,468443,20,1.49,3.2,9.82,10.68,9.82,5.34,3.63,7.05,8.11,8.97,5.12,4.91,2.14,1.28,0.43,3.63,13.88,6.83,5.76,4.91,1.71,9.39,6.83,7.26,5.98,4.7,0.85,1.28,155.0,47210620,20231215
86269750,456052,468593,13,1.48,2.74,2.74,2.32,5.48,3.58,5.27,7.59,9.07,13.7,16.66,14.13,9.49,19.82,1.48,2.95,1.9,2.74,7.38,2.74,2.95,5.9,7.59,10.75,13.28,13.07,13.92,20.02,220.74,47210610,20231212
