id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
85904065,454552,467843,22,1.18,2.27,2.96,2.76,3.25,3.69,5.02,6.06,5.27,6.11,4.24,3.5,1.87,2.46,1.19,2.81,1.63,2.96,3.94,3.4,2.76,6.6,6.4,6.4,5.37,4.09,2.07,3.34,103.6,47210620,20230618
86025996,455052,469893,15,0.44,2.45,4.6,2.38,3.71,2.67,2.67,3.93,4.6,7.13,6.01,4.97,3.41,6.55,0.45,1.26,2.38,1.56,3.86,2.0,1.93,3.19,3.79,5.64,4.45,6.31,4.45,5.57,102.36,47210550,20230606
86269750,456052,468593,12,1.48,2.53,6.12,1.69,6.33,4.43,5.06,6.75,9.7,16.24,15.82,14.34,15.61,21.51,0.42,1.05,1.9,6.75,5.48,2.95,2.95,4.43,9.7,12.23,13.5,14.55,12.44,18.56,234.52,47210610,20230610
86269750,456052,468593,13,1.26,2.53,7.16,5.68,6.31,6.95,3.16,4.42,6.1,16.21,16.0,10.52,10.94,15.57,0.42,1.89,4.21,6.31,7.37,3.79,4.0,5.68,8.0,13.05,9.89,10.1,10.94,15.99,214.45,47210610,20230604
86281939,456102,468593,9,1.82,2.83,0.61,3.44,4.05,3.85,5.06,6.27,10.32,12.55,15.79,13.56,8.5,12.96,1.62,2.83,3.04,3.85,3.85,2.63,3.04,6.27,6.48,11.74,8.5,9.31,10.53,12.54,187.84,47210610,20230609
86294127,456152,468543,11,1.83,2.44,0.41,3.05,5.08,4.47,4.27,8.54,10.58,15.66,16.07,13.02,13.02,18.11,1.42,3.25,3.46,4.88,6.31,4.27,3.05,7.12,10.58,12.81,9.56,12.81,13.22,15.05,224.34,47210610,20230609
86294127,456152,468543,13,1.63,2.64,3.66,5.69,5.69,6.71,3.66,8.75,10.17,20.95,15.66,14.85,14.03,17.28,2.44,3.86,4.88,6.1,4.47,2.44,3.86,7.32,10.98,15.25,14.24,13.63,12.81,18.3,251.95,47210610,20230630
85916253,454602,467793,22,1.17,2.89,3.16,2.08,3.16,2.8,4.38,5.69,5.82,5.51,4.87,3.97,1.44,3.21,1.4,2.93,2.98,2.89,3.39,2.75,2.93,5.6,6.0,5.87,4.47,3.57,2.08,3.25,100.26,47210620,20230602
86025994,455052,469793,9,0.99,1.42,6.48,1.21,2.99,2.21,2.14,3.7,5.27,6.2,7.05,5.41,3.99,9.11,0.99,3.06,2.14,1.42,2.56,3.13,2.49,3.21,5.27,6.63,6.2,5.49,4.92,7.62,113.3,47210550,20230612
86025996,455052,469893,12,0.62,1.3,7.51,2.53,3.91,2.68,2.91,5.06,5.44,7.2,5.9,7.05,4.21,8.05,1.22,2.91,2.68,3.14,3.91,3.52,2.45,3.06,5.98,6.89,5.98,6.59,5.67,7.81,126.18,47210550,20230620
86038184,455102,469843,14,0.8,1.93,6.03,2.05,3.54,2.11,1.68,4.35,4.47,7.14,4.47,5.71,3.79,6.84,0.68,2.67,2.86,2.05,3.29,2.42,2.55,3.11,5.16,6.21,4.22,5.28,3.54,7.4,106.35,47210550,20230623
86269750,456052,468593,6,1.05,1.26,2.11,1.26,2.95,3.37,2.95,3.16,4.64,10.75,11.17,8.43,7.17,8.43,0.21,1.05,1.05,1.9,2.53,1.9,1.26,3.58,2.74,5.06,3.79,6.74,6.32,4.85,111.68,47210610,20230612
86269750,456052,468593,6,1.26,1.05,4.21,1.68,4.42,3.37,2.1,4.63,5.89,8.0,9.47,6.95,6.1,7.78,0.42,1.05,1.89,2.95,3.16,1.05,2.53,3.37,3.16,7.58,6.73,4.84,5.68,7.99,119.31,47210610,20230604
86281938,456102,468543,9,1.94,2.43,2.43,5.11,6.08,5.83,6.08,9.24,11.18,19.45,21.15,15.8,11.91,16.05,1.7,3.16,5.83,4.86,3.65,2.19,3.89,5.59,11.18,12.16,10.94,17.99,14.1,14.1,246.02,47210610,20230626
86281938,456102,468543,10,2.19,1.71,1.46,3.17,5.12,3.65,4.87,9.99,10.48,13.89,15.35,13.89,9.99,17.05,1.46,3.41,3.65,3.17,5.36,6.09,3.17,7.8,11.69,12.43,13.16,14.13,13.4,17.53,229.26,47210610,20230612
86281938,456102,468543,19,1.22,2.67,6.81,6.08,11.43,7.29,3.65,9.72,15.32,21.64,22.85,19.94,20.67,26.99,1.7,1.94,6.32,6.32,7.29,4.62,4.86,7.29,13.13,21.64,14.59,17.99,13.13,28.44,325.54,47210610,20230620
86281939,456102,468593,8,2.02,2.64,1.42,2.23,6.49,4.06,5.88,8.72,9.12,13.79,16.63,10.34,8.31,12.97,1.22,3.85,5.27,3.24,5.68,4.66,2.43,5.88,8.92,10.34,9.12,10.14,10.75,12.17,198.29,47210610,20230607
86294126,456152,468493,14,0.62,2.47,6.17,4.73,5.35,4.53,3.09,8.64,6.79,11.73,14.61,11.73,12.14,14.4,0.82,1.44,3.7,3.29,7.41,5.55,2.67,5.14,9.87,14.81,12.96,10.49,9.67,20.15,214.97,47210610,20230603
86294126,456152,468493,21,0.62,2.67,5.76,4.11,6.79,5.55,2.26,6.79,10.08,14.4,17.49,10.08,12.75,19.74,0.21,2.26,5.14,4.73,8.43,1.85,4.32,4.32,10.49,9.87,9.46,11.52,11.52,18.72,221.93,47210610,20230618
85879686,454452,467793,20,1.49,3.76,2.56,3.07,4.09,3.39,4.09,5.76,5.48,6.74,5.02,3.9,2.0,3.39,1.4,4.18,1.91,2.83,4.18,4.0,3.21,6.79,5.81,6.88,5.53,4.14,2.14,3.77,111.51,47210620,20230615
86025994,455052,469793,9,1.08,1.52,7.01,1.81,3.62,2.97,2.02,3.83,4.92,6.8,5.64,6.65,4.19,7.38,0.79,4.27,3.62,3.04,3.69,2.31,2.17,4.05,5.86,6.15,5.35,5.35,4.7,7.08,117.87,47210550,20230626
86269750,456052,468593,7,0.84,1.06,2.53,2.11,4.65,4.22,4.01,4.01,6.33,12.67,10.77,9.08,8.66,11.62,0.21,1.9,2.11,1.27,4.01,1.9,1.9,4.22,5.91,5.7,7.18,9.92,8.23,9.29,146.31,47210610,20230602
86269750,456052,468593,7,1.05,1.69,4.22,1.48,2.53,4.85,3.16,6.12,4.22,11.39,13.71,11.6,9.07,13.71,0.42,0.84,1.69,2.95,3.8,2.11,2.32,2.95,3.8,8.23,5.27,9.7,7.59,9.7,150.17,47210610,20230605
86281939,456102,468593,15,1.21,2.01,1.81,6.03,5.43,3.62,3.01,9.24,9.44,12.06,13.06,13.86,12.66,22.31,1.21,1.0,4.22,3.82,3.82,3.22,3.62,5.63,9.04,12.66,12.06,12.66,9.24,21.3,219.25,47210610,20230628
86294126,456152,468493,11,1.65,2.06,3.91,6.58,7.2,8.02,4.53,9.26,8.43,15.22,20.98,15.63,13.58,19.95,2.06,3.5,5.14,4.94,5.14,2.88,3.7,6.79,9.87,13.17,13.17,12.14,12.55,14.19,246.24,47210610,20230630
86294127,456152,468543,10,1.42,2.44,0.41,1.83,5.49,4.07,4.07,8.34,8.34,8.75,15.66,12.0,9.56,12.41,1.42,3.25,4.88,4.27,3.86,2.24,3.86,5.9,8.95,13.22,9.56,10.58,11.19,13.22,191.19,47210610,20230607
86294127,456152,468543,12,2.24,2.24,1.02,5.49,7.32,6.3,6.1,9.97,10.17,11.8,15.05,13.63,12.81,16.88,2.03,3.25,4.07,4.07,5.69,4.27,3.86,6.71,10.58,16.47,13.42,12.2,14.85,16.07,238.56,47210610,20230614
86294142,456152,469293,11,0.31,0.55,2.36,1.96,2.44,1.57,2.99,2.04,4.01,4.79,3.69,5.26,3.14,6.44,0.55,0.94,2.59,3.06,2.99,2.12,3.06,4.09,4.87,9.58,6.29,8.09,6.84,9.9,106.52,47210525,20230624
86025996,455052,469893,14,1.28,1.95,6.39,2.18,3.01,2.56,2.4,5.34,4.88,6.61,6.01,6.09,3.91,8.72,0.76,4.06,2.86,2.25,3.46,2.78,2.4,4.06,6.24,5.86,6.01,6.54,6.09,8.34,123.04,47210550,20230616
86025996,455052,469893,15,1.18,2.2,7.77,3.22,4.24,3.46,3.3,5.73,7.3,7.77,6.68,7.07,4.55,7.46,0.48,5.81,4.01,3.61,3.22,3.14,3.06,4.79,7.15,7.38,7.77,7.38,5.34,7.85,142.92,47210550,20230626
86269750,456052,468593,21,0.63,2.73,5.88,4.2,6.93,5.67,2.31,6.93,10.29,14.7,17.85,10.29,13.02,20.16,0.21,2.31,5.25,4.83,8.61,1.89,4.41,4.41,10.71,10.08,9.66,11.76,11.76,19.11,226.59,47210610,20230618
86281938,456102,468543,5,0.97,0.97,3.4,1.22,3.65,3.4,2.43,5.59,5.35,9.48,8.75,5.59,5.84,6.07,0.24,1.22,2.43,2.43,2.19,1.95,2.19,2.92,4.38,7.78,6.56,3.65,5.35,7.05,113.05,47210610,20230604
86281939,456102,468593,17,0.81,2.02,4.25,3.64,6.07,5.87,4.86,9.51,11.13,16.19,20.24,13.76,13.36,15.18,1.41,2.02,6.27,6.88,6.48,2.43,3.64,6.27,6.68,16.6,11.94,14.98,12.15,21.05,245.69,47210610,20230609
86281939,456102,468593,19,1.21,2.01,6.03,3.42,8.65,5.43,2.82,7.64,11.86,17.09,20.31,16.29,12.07,18.9,1.21,1.61,6.43,4.83,6.43,3.22,5.43,6.23,9.65,13.47,14.48,16.29,11.26,20.31,254.58,47210610,20230626
86281939,456102,468593,22,1.41,2.61,4.82,6.03,7.84,5.02,2.81,8.24,11.45,15.07,13.86,11.25,13.26,18.49,0.8,2.41,3.62,6.23,5.43,1.81,4.22,5.43,8.64,11.25,9.65,12.66,10.65,18.28,223.24,47210610,20230628
86294126,456152,468493,9,1.23,2.06,2.88,4.32,5.76,3.5,2.67,5.35,7.61,9.87,15.43,9.46,11.52,10.9,0.21,0.62,2.47,4.94,4.11,3.5,2.26,4.73,8.43,9.05,9.87,12.75,13.58,14.81,183.89,47210610,20230618
86294126,456152,468493,19,1.65,1.85,5.14,4.32,9.26,6.79,4.11,10.9,15.43,17.28,18.93,15.63,12.55,22.63,0.62,2.06,6.79,4.53,7.41,2.88,2.67,5.14,11.11,16.87,15.02,15.22,13.17,23.46,273.42,47210610,20230602
86025994,455052,469793,15,0.71,2.21,2.77,2.06,4.48,2.7,1.85,3.77,4.98,6.4,5.76,4.98,3.34,6.4,0.28,1.28,1.99,1.71,2.85,3.06,1.78,2.56,4.13,7.04,4.62,5.55,4.48,6.26,100.0,47210550,20230611
86294126,456152,468493,19,1.03,2.26,7.2,3.5,7.82,6.58,4.32,6.58,11.31,17.28,17.69,13.99,12.96,19.96,0.62,2.26,6.38,5.97,5.55,4.32,5.55,5.14,8.85,13.99,15.02,14.4,13.17,22.62,256.32,47210610,20230609
86294128,456152,468593,17,0.39,1.36,1.74,2.61,2.52,3.0,1.94,4.65,6.78,7.26,9.59,8.23,6.2,8.42,0.68,1.07,2.81,2.13,2.13,1.16,1.94,2.91,5.13,7.75,6.68,7.17,6.78,8.13,121.16,47210610,20230629
86294128,456152,468593,21,0.68,0.97,3.1,1.74,3.39,2.62,1.45,3.49,5.04,7.36,7.94,6.39,6.68,8.43,0.19,1.26,2.13,2.23,2.71,1.94,1.55,2.32,5.04,6.59,6.3,6.1,5.62,9.0,112.26,47210610,20230625
86294129,456152,468643,7,1.12,0.84,4.47,3.91,5.87,4.47,5.59,7.55,7.55,15.65,14.81,12.3,12.86,19.57,0.56,1.68,3.91,4.75,4.19,2.8,4.75,5.59,6.15,8.66,8.11,15.09,12.02,14.81,209.63,47210610,20230625
85916253,454602,467793,19,1.42,3.63,3.22,3.72,3.72,3.22,3.63,5.19,4.14,6.3,4.14,3.58,2.07,2.98,1.56,4.5,2.21,2.71,3.86,2.53,2.85,5.52,5.56,5.74,4.73,3.58,2.16,3.67,102.14,47210620,20230628
86025996,455052,469893,20,1.06,2.06,6.85,3.2,4.19,3.27,3.5,3.2,4.8,7.84,7.92,6.85,4.49,7.62,0.46,1.75,2.74,2.44,2.59,2.51,3.12,3.27,5.56,7.31,7.16,7.31,7.0,8.21,128.28,47210550,20230628
86038184,455102,469843,15,1.13,1.31,5.56,2.25,3.63,2.75,2.56,4.5,5.56,7.0,5.06,5.75,4.19,7.37,0.44,3.25,3.06,3.31,3.13,2.06,2.5,3.63,4.44,6.31,5.13,5.0,4.0,6.63,111.51,47210550,20230627
86281938,456102,468543,9,2.68,1.95,8.29,3.17,5.85,6.58,5.12,11.21,8.53,18.04,17.79,14.14,13.65,18.52,2.19,4.39,3.17,5.61,5.61,3.17,3.41,6.58,8.04,14.38,14.14,15.11,15.84,19.26,256.42,47210610,20230622
86281938,456102,468543,19,1.45,4.12,8.73,5.58,8.73,7.27,4.61,8.73,13.82,19.39,21.33,12.85,16.73,20.61,1.21,3.39,6.3,6.06,5.82,4.61,3.39,7.03,11.88,15.03,14.54,17.7,12.36,26.18,289.45,47210610,20230611
86281939,456102,468593,19,1.42,1.62,6.7,4.06,6.7,6.9,3.86,7.71,15.22,15.42,19.48,18.67,12.17,19.68,1.01,1.83,5.07,4.67,8.93,2.84,3.04,4.67,9.94,17.65,16.64,12.17,11.57,22.73,262.37,47210610,20230601
86294126,456152,468493,9,0.62,1.85,4.73,2.47,3.7,5.35,4.32,9.67,7.82,16.25,18.1,8.23,10.7,17.69,0.62,1.03,1.44,2.06,4.53,4.32,4.94,6.79,8.02,10.9,12.55,14.61,10.49,18.73,212.53,47210610,20230605
86294127,456152,468543,11,1.83,1.83,1.42,4.07,5.7,6.31,5.9,8.75,10.98,16.27,14.85,12.41,13.83,18.52,2.03,2.24,4.88,4.07,6.1,4.27,3.66,7.32,10.17,12.0,13.02,10.37,12.0,15.86,230.66,47210610,20230616
86294127,456152,468543,23,1.63,2.03,6.1,4.47,7.93,6.31,2.85,6.51,9.76,15.25,15.46,10.17,10.37,13.83,0.61,2.03,4.07,5.29,4.88,3.46,4.07,4.47,8.54,13.22,9.56,12.41,11.8,19.73,216.81,47210610,20230603
86294128,456152,468593,20,0.49,1.07,1.84,1.94,4.26,2.81,2.13,3.68,5.62,8.33,8.72,8.52,7.75,9.4,0.29,0.97,2.91,3.0,2.71,1.55,1.94,3.0,4.65,6.97,6.97,6.88,5.71,9.97,124.08,47210610,20230619
86294129,456152,468643,10,1.95,3.34,0.56,2.5,7.5,5.56,5.56,11.4,11.4,11.95,21.4,16.4,13.06,16.96,1.95,4.45,6.67,5.84,5.28,3.06,5.28,8.06,12.23,18.07,13.06,14.45,15.29,18.07,261.3,47210610,20230607
86025996,455052,469893,15,1.52,2.05,5.39,2.43,3.57,2.89,3.72,4.18,5.54,7.82,6.83,6.61,5.85,8.27,0.76,2.13,2.73,2.28,4.1,3.26,2.96,3.8,6.53,6.83,5.62,5.62,4.78,7.98,126.05,47210550,20230615
86269750,456052,468593,21,0.84,2.11,4.43,3.8,5.48,5.91,3.59,7.17,12.02,14.98,19.19,13.5,13.92,16.03,1.48,2.53,5.06,5.48,6.12,2.11,2.74,5.06,10.97,13.08,14.34,15.61,14.76,17.3,239.61,47210610,20230610
86281938,456102,468543,20,0.73,2.19,7.78,6.81,10.94,7.29,3.65,9.24,12.88,17.5,21.88,16.53,16.29,24.32,1.46,2.92,7.29,5.1,6.81,5.1,3.65,7.05,12.4,15.31,14.1,14.34,16.04,25.27,294.87,47210610,20230625
86281939,456102,468593,12,1.62,2.84,0.61,3.85,6.89,4.46,5.07,10.95,12.37,15.41,18.25,14.6,9.33,17.24,1.01,3.45,3.85,4.06,6.29,3.65,4.46,8.11,11.76,13.58,11.15,11.15,12.77,18.86,237.64,47210610,20230607
86294127,456152,468543,20,1.22,1.83,4.47,3.86,5.49,6.92,3.86,6.92,8.75,13.83,16.47,15.25,13.02,21.15,1.02,2.64,5.49,5.9,6.31,3.66,4.47,4.68,9.15,16.07,13.22,15.46,13.83,20.74,245.68,47210610,20230609
86294129,456152,468643,7,1.95,1.67,1.39,2.79,6.41,4.74,3.63,6.41,8.37,12.27,15.06,13.95,13.11,13.39,0.28,2.51,2.23,4.18,4.74,3.63,1.39,5.86,8.37,8.09,7.81,12.27,9.48,10.6,186.58,47210610,20230621
86294129,456152,468643,13,3.06,3.34,1.67,5.29,6.68,5.84,7.79,7.79,13.63,16.97,24.21,21.7,16.7,24.49,3.34,4.17,6.68,7.51,9.46,5.01,6.68,9.18,15.58,18.92,15.58,14.19,18.64,25.87,319.97,47210610,20230609
86025996,455052,469893,13,1.07,1.84,7.51,1.91,3.29,3.98,2.83,4.37,5.52,7.89,6.97,5.29,4.44,8.35,1.0,3.68,3.6,3.06,3.83,3.29,2.53,4.6,5.67,7.58,7.2,7.58,5.21,7.89,131.98,47210550,20230629
86025996,455052,469893,14,0.91,2.48,3.23,2.48,3.6,2.78,1.58,3.15,5.25,6.3,5.55,3.9,4.13,6.99,0.53,1.5,2.25,2.33,3.53,2.1,2.48,3.38,3.98,5.93,4.88,4.73,4.35,7.36,101.66,47210550,20230604
86025996,455052,469893,18,0.61,1.75,4.19,2.82,4.19,2.66,1.98,4.11,5.48,6.62,5.79,5.79,4.34,7.46,0.38,1.37,2.44,3.2,2.51,2.44,2.28,3.5,3.96,6.09,6.24,7.01,6.24,8.16,113.61,47210550,20230624
86269750,456052,468593,9,1.05,1.47,4.63,4.21,5.26,2.95,2.95,7.15,8.0,9.89,13.68,9.26,11.15,16.84,0.84,2.1,5.05,4.0,4.0,2.95,4.21,8.0,8.42,12.0,12.21,13.68,11.57,19.78,207.3,47210610,20230625
86281938,456102,468543,12,1.95,2.2,3.42,3.9,8.3,4.88,8.05,14.15,11.23,14.4,17.57,18.06,16.35,22.2,1.95,3.66,4.15,5.37,8.79,3.42,5.12,7.57,10.98,14.64,13.91,18.06,13.18,20.01,277.47,47210610,20230616
86281938,456102,468543,14,2.92,1.95,4.64,5.12,6.59,5.12,4.88,10.74,12.2,15.62,15.62,14.15,12.93,21.48,4.39,3.66,4.88,7.08,7.08,4.15,3.9,8.78,10.74,14.89,14.15,17.33,18.06,26.59,279.64,47210610,20230623
86281938,456102,468543,21,1.94,2.43,5.84,6.57,8.28,4.87,5.84,14.61,12.9,21.43,20.94,16.31,15.1,20.7,0.97,2.68,6.82,6.09,8.28,2.68,4.87,6.09,11.44,16.07,15.58,16.56,13.63,21.43,290.95,47210610,20230630
86281939,456102,468593,9,0.61,1.82,3.23,4.85,6.46,4.24,3.03,6.66,8.28,10.7,12.32,9.9,10.5,12.33,1.01,3.03,3.23,6.87,5.45,4.04,3.64,4.44,8.68,11.92,10.5,12.72,12.72,16.36,199.54,47210610,20230624
86294126,456152,468493,22,0.62,2.26,5.14,3.5,8.85,7.61,3.91,6.99,10.9,18.72,17.9,14.4,10.9,16.67,0.62,2.26,6.17,6.58,6.17,3.29,4.11,5.35,9.46,12.34,12.55,12.14,11.93,20.98,242.32,47210610,20230622
85879686,454452,467793,18,1.49,4.7,2.61,2.51,3.91,3.17,3.63,5.03,4.89,5.87,4.33,3.87,1.96,3.07,2.1,4.89,1.96,2.79,4.28,2.84,3.21,5.91,7.17,5.73,4.8,3.63,2.0,4.05,106.4,47210620,20230622
85904065,454552,467843,22,1.14,2.72,2.86,2.34,3.58,3.63,4.25,6.39,6.25,6.35,4.15,3.72,1.81,3.53,1.43,3.29,1.72,2.72,3.67,3.77,2.82,6.49,6.11,6.11,5.3,3.39,2.05,3.34,104.93,47210620,20230614
86025996,455052,469893,10,1.14,1.29,5.24,1.21,3.11,2.43,2.51,4.56,5.92,5.85,6.53,6.07,4.4,7.89,0.83,2.28,2.96,1.97,2.89,2.51,2.2,3.95,5.32,6.91,5.77,7.14,5.09,7.21,115.18,47210550,20230615
86025996,455052,469893,14,1.64,1.93,6.38,1.63,3.78,3.56,3.41,4.08,7.2,7.42,6.53,6.38,5.05,8.75,0.74,3.19,1.93,2.23,2.89,2.82,2.52,3.04,5.79,6.75,6.31,6.6,4.97,7.5,125.02,47210550,20230607
86038184,455102,469843,18,0.8,1.66,7.33,2.09,2.59,2.22,2.89,4.19,4.68,5.48,4.62,5.29,3.76,5.99,0.49,1.79,2.09,1.48,2.03,2.28,2.59,3.57,4.37,4.8,5.42,5.23,4.25,7.51,101.49,47210550,20230616
86269750,456052,468593,6,0.42,0.84,2.11,2.11,4.63,3.79,2.74,2.74,3.58,10.53,8.42,7.16,7.16,7.58,0.42,0.63,1.68,3.79,4.21,1.68,2.53,2.11,4.21,6.74,5.05,8.0,4.42,8.43,117.71,47210610,20230617
86281938,456102,468543,18,0.97,3.16,5.83,6.81,11.18,8.51,5.1,12.15,17.26,22.12,21.63,15.56,17.26,25.76,1.22,3.16,7.78,9.24,7.29,3.16,4.62,8.26,13.61,20.9,17.01,17.99,16.77,26.98,331.29,47210610,20230628
86281939,456102,468593,7,0.8,0.8,2.41,2.01,3.62,2.61,3.01,6.43,7.23,11.86,12.86,7.03,9.04,10.86,0.2,2.01,2.01,2.41,3.62,1.41,1.41,4.42,5.02,5.83,7.23,7.03,7.64,9.04,139.85,47210610,20230608
86281939,456102,468593,21,0.8,2.01,4.62,4.83,8.44,5.83,3.82,6.23,10.25,14.07,19.7,15.68,13.67,18.1,0.2,1.61,4.83,5.23,6.03,3.42,2.61,5.83,9.05,12.87,13.47,13.07,13.07,19.9,239.24,47210610,20230619
86294127,456152,468543,6,0.41,0.81,2.03,2.03,4.47,3.66,2.64,2.64,3.46,10.17,8.14,6.91,6.91,7.32,0.41,0.61,1.63,3.66,4.07,1.63,2.44,2.03,4.07,6.51,4.88,7.73,4.27,8.14,113.68,47210610,20230617
86294127,456152,468543,10,1.83,1.83,5.49,3.25,5.29,4.27,3.86,6.92,8.75,13.02,17.08,14.03,10.58,16.07,1.22,3.05,3.05,5.08,4.07,2.85,2.44,7.53,7.73,14.03,12.41,11.59,13.63,15.05,216.0,47210610,20230622
86294128,456152,468593,11,0.77,0.96,1.83,3.08,3.37,3.75,2.12,4.33,3.94,7.11,9.81,7.31,6.35,9.33,0.96,1.63,2.4,2.31,2.4,1.35,1.73,3.17,4.62,6.15,6.15,5.67,5.86,6.64,115.1,47210610,20230630
86294128,456152,468593,19,0.77,1.84,1.45,2.32,4.16,3.29,1.74,3.0,7.45,9.68,9.48,6.87,6.48,8.12,0.58,0.77,1.84,2.32,3.0,2.61,2.42,3.19,3.58,6.77,5.9,7.06,7.26,11.13,125.08,47210610,20230604
86025996,455052,469893,9,0.68,1.68,6.86,1.6,3.35,3.35,2.06,4.42,5.26,6.17,5.87,6.7,4.34,8.16,1.14,3.43,2.9,2.21,3.12,2.51,2.21,3.58,4.95,6.48,5.56,5.64,6.02,7.77,118.02,47210550,20230623
86281938,456102,468543,20,1.21,2.67,4.62,4.86,10.7,7.05,5.35,9.24,14.1,20.91,21.88,21.39,19.45,23.58,0.73,2.43,7.29,7.54,6.81,3.89,4.86,7.54,11.67,17.5,17.5,17.26,14.34,25.04,311.41,47210610,20230619
86281939,456102,468593,23,0.8,1.61,3.21,3.41,6.02,5.42,2.81,4.82,6.82,12.24,15.25,10.23,11.84,14.84,0.4,1.4,3.01,4.62,5.62,2.61,3.21,4.82,7.83,9.63,9.03,10.64,10.84,15.85,188.83,47210610,20230606
86294128,456152,468593,21,0.58,0.96,2.4,3.08,3.75,2.31,2.02,4.04,4.33,7.6,9.52,5.96,6.44,8.37,0.67,0.67,2.4,2.6,3.08,1.54,2.21,2.6,5.39,6.35,5.19,6.25,7.21,10.0,117.52,47210610,20230624
86294128,456152,468593,22,0.19,1.05,2.01,1.53,3.44,2.68,1.53,3.83,4.88,7.37,8.52,5.55,5.36,7.96,0.48,1.05,1.53,1.63,3.06,1.53,2.01,2.39,5.17,5.84,4.88,6.22,5.36,9.18,106.23,47210610,20230615
85879682,454452,467593,21,0.9,3.17,3.71,4.84,5.11,4.43,4.7,5.7,5.61,4.79,4.16,2.44,1.45,1.77,1.27,3.39,2.89,3.93,3.93,3.35,3.39,6.38,6.06,5.74,3.44,2.71,1.31,1.45,102.02,47210620,20230607
85916253,454602,467793,21,1.2,2.49,2.31,2.86,4.02,3.65,4.53,6.19,4.48,6.33,4.34,3.79,2.12,3.32,1.43,3.0,2.26,2.86,3.42,3.51,3.19,6.74,6.14,6.28,4.94,3.56,1.89,3.36,104.21,47210620,20230611
86025994,455052,469793,21,0.57,1.86,5.87,2.22,3.29,2.65,2.36,3.51,5.15,7.37,6.08,5.22,3.94,6.58,0.5,1.65,2.43,1.86,2.58,1.86,2.86,2.65,4.22,6.23,5.94,5.94,5.72,8.23,109.34,47210550,20230621
86025994,455052,469793,22,0.78,2.28,5.07,2.57,2.86,2.14,3.0,3.93,4.93,6.92,5.78,6.14,4.0,6.64,0.43,1.93,2.36,2.43,2.28,2.21,2.36,3.57,4.21,5.71,6.42,5.78,5.14,8.49,110.36,47210550,20230627
86281938,456102,468543,7,0.73,0.97,2.92,1.94,4.37,3.64,3.64,7.77,7.29,11.66,12.63,8.75,10.69,13.85,0.48,1.94,2.92,1.94,4.13,1.7,1.94,3.64,5.35,7.77,8.99,8.75,9.96,11.42,161.78,47210610,20230606
86281938,456102,468543,21,1.7,2.19,6.56,4.86,7.05,7.05,2.92,8.51,11.91,19.21,21.64,17.26,16.05,20.67,1.22,2.92,5.35,5.59,8.75,3.89,3.4,5.35,9.73,15.07,16.29,15.56,15.32,22.86,278.88,47210610,20230604
86281939,456102,468593,6,0.0,0.81,0.81,2.01,3.02,3.62,1.61,3.22,5.64,10.67,8.05,6.44,7.85,9.26,0.4,0.81,2.01,1.21,2.42,1.41,0.6,1.61,3.62,5.64,4.83,6.44,5.03,4.83,103.87,47210610,20230614
86281939,456102,468593,16,1.22,2.64,4.48,5.49,6.51,4.07,3.66,7.93,10.17,14.65,17.9,14.24,14.44,17.49,1.01,2.24,3.66,4.27,5.49,4.88,3.46,4.27,8.54,14.65,12.0,11.19,9.36,22.38,232.29,47210610,20230603
86281939,456102,468593,20,1.63,2.44,6.1,3.66,6.71,6.1,3.25,7.32,11.79,14.64,23.38,14.43,13.62,17.08,0.81,2.24,6.3,5.89,5.29,1.83,3.66,4.88,11.38,15.45,16.06,15.65,16.26,17.08,254.93,47210610,20230610
86294126,456152,468493,7,0.41,1.03,3.09,2.88,3.91,4.32,2.88,6.17,7.2,12.96,13.58,7.82,7.82,11.73,1.03,0.82,2.47,2.26,3.29,1.03,2.88,2.47,6.38,6.58,6.17,10.49,7.82,12.14,151.63,47210610,20230628
86294126,456152,468493,13,3.08,1.23,0.62,4.11,6.38,4.94,5.97,11.73,11.93,13.78,18.31,16.05,14.4,19.13,2.27,2.06,4.11,4.11,7.41,4.94,3.09,5.76,9.26,18.31,13.58,16.46,11.93,22.43,257.38,47210610,20230615
86294126,456152,468493,22,1.44,1.65,4.53,3.29,5.55,6.58,2.88,8.23,8.64,16.46,16.87,13.58,13.78,16.05,0.62,1.85,3.7,4.94,7.41,2.88,4.73,5.55,9.87,11.93,10.9,11.11,13.58,18.1,226.7,47210610,20230606
86294126,456152,468493,23,0.62,1.23,3.5,3.7,4.32,5.14,2.47,6.79,8.64,12.96,17.9,12.55,10.49,18.11,0.62,1.85,4.32,4.53,5.14,2.47,4.73,5.14,8.23,10.9,9.67,12.96,11.11,19.75,209.84,47210610,20230602
86294127,456152,468543,7,1.22,1.02,1.83,1.83,4.27,3.46,3.25,4.07,4.47,9.97,12.61,10.58,8.54,12.2,0.41,0.81,2.24,3.25,2.85,2.03,2.85,1.83,4.68,8.54,6.51,9.76,6.3,7.53,138.91,47210610,20230617
86294127,456152,468543,17,0.81,2.24,3.66,5.49,5.08,6.91,2.85,10.17,11.8,15.25,18.1,13.63,12.0,17.49,1.02,1.63,6.51,6.1,5.29,3.86,3.46,7.73,11.19,16.68,12.0,16.68,12.2,22.16,251.99,47210610,20230627
